,c,h,l,o,s,t,v
219,144.49000549316,145.86000061035,143.69000244141,144.36000061035,ok,1573603200,3226768
220,143.44000244141,145.33999633789,143.21000671387,144.21000671387,ok,1573689600,2584145
221,145.30999755859,145.88000488281,144.50999450684,144.55999755859,ok,1573776000,2827466
222,143.58999633789,144.7799987793,143.02000427246,144.24000549316,ok,1574035200,2639044
223,143.17999267578,144.75999450684,142.75999450684,144.35000610352,ok,1574121600,2085171
224,141.52000427246,142.69999694824,140.10000610352,142.44999694824,ok,1574208000,3484788
225,143.36000061035,143.94000244141,140.94999694824,141.55000305176,ok,1574294400,3297688
226,143.88000488281,144.46000671387,143.0299987793,143.91999816895,ok,1574380800,2258350
227,146.41999816895,146.57000732422,143.80000305176,144.75,ok,1574640000,3085159
228,146.08999633789,146.64999389648,145.49000549316,146.39999389648,ok,1574726400,2468307
229,145.69000244141,145.7200012207,143.69999694824,145.02000427246,ok,1574812800,2661396
230,144.72999572754,145.46000671387,143.78999328613,144.19000244141,ok,1574985600,1652467
231,142.96000671387,146.03999328613,142.83999633789,145.19999694824,ok,1575244800,2899535
232,140.05999755859,140.42999267578,138.55999755859,140.05000305176,ok,1575331200,3962727
233,140.11999511719,142.2799987793,140.0,140.97999572754,ok,1575417600,2484621
234,141.05000305176,141.11999511719,139.5299987793,140.58000183105,ok,1575504000,2278450
235,142.7200012207,143.41999816895,142.16999816895,142.91000366211,ok,1575590400,2271409
236,142.83000183105,143.2799987793,142.36999511719,142.9700012207,ok,1575849600,1610790
237,142.86999511719,143.58999633789,141.75,142.69000244141,ok,1575936000,1888944
238,144.0,144.61999511719,143.28999328613,143.77000427246,ok,1576022400,2265798
239,146.7799987793,147.39999389648,143.0,143.53999328613,ok,1576108800,3716858
240,145.5299987793,148.39999389648,145.14999389648,146.80000305176,ok,1576195200,3311720
241,145.36000061035,148.30000305176,145.22999572754,147.71000671387,ok,1576454400,2415585
242,146.36999511719,146.99000549316,145.46000671387,145.5,ok,1576540800,2850861
243,147.11999511719,147.30000305176,145.60000610352,146.5,ok,1576627200,2629925
244,145.02000427246,146.97999572754,144.30000305176,146.97999572754,ok,1576713600,3577540
245,147.57000732422,147.77000427246,145.24000549316,147.38000488281,ok,1576800000,6806221
246,148.5,148.5299987793,146.7799987793,147.67999267578,ok,1577059200,2348776
247,147.47999572754,148.80000305176,147.28999328613,148.69999694824,ok,1577145600,966205
248,148.2200012207,148.22999572754,146.99000549316,147.89999389648,ok,1577318400,1577267
249,148.2799987793,148.92999267578,147.99000549316,148.63999938965,ok,1577404800,1544462
250,147.52000427246,148.4700012207,147.00999450684,148.41999816895,ok,1577664000,1789153
251,147.67999267578,148.22999572754,146.78999328613,147.42999267578,ok,1577750400,1952450
