,c,h,l,o,s,t,v
131,211.30000305176,211.75999450684,208.52000427246,209.83000183105,ok,1562803200,379538
132,212.2799987793,212.66000366211,209.67999267578,211.32000732422,ok,1562889600,255406
133,210.91999816895,212.94000244141,210.2200012207,212.83000183105,ok,1563148800,469260
134,209.74000549316,211.50999450684,208.86000061035,211.50999450684,ok,1563235200,298049
135,209.69999694824,211.25999450684,209.53999328613,209.53999328613,ok,1563321600,343421
136,207.55999755859,209.67999267578,206.38000488281,208.88999938965,ok,1563408000,576110
137,208.10000610352,211.11000061035,207.9700012207,209.63999938965,ok,1563494400,417983
138,211.5,212.71000671387,209.4700012207,210.13000488281,ok,1563753600,392882
139,213.24000549316,213.88000488281,209.63000488281,212.33000183105,ok,1563840000,304917
140,214.94999694824,215.38999938965,212.11999511719,213.19000244141,ok,1563926400,404395
141,213.24000549316,215.0299987793,212.89999389648,214.07000732422,ok,1564012800,368566
142,213.14999389648,215.0299987793,212.94999694824,214.2200012207,ok,1564099200,222770
143,210.66000366211,214.9700012207,207.96000671387,213.58999633789,ok,1564358400,247297
144,207.80000305176,210.03999328613,207.13000488281,208.52000427246,ok,1564444800,275718
145,203.11999511719,208.35000610352,200.80999755859,208.35000610352,ok,1564531200,358551
146,201.21000671387,206.44999694824,200.2799987793,203.32000732422,ok,1564617600,472795
147,195.35000610352,200.25999450684,193.94999694824,199.46000671387,ok,1564704000,579798
148,190.14999389648,193.03999328613,186.80999755859,190.58999633789,ok,1564963200,1002493
149,198.33999633789,210.0,195.38999938965,210.0,ok,1565049600,1129762
150,201.88999938965,202.9700012207,195.74000549316,195.88999938965,ok,1565136000,800056
151,211.33000183105,211.82000732422,203.42999267578,203.42999267578,ok,1565222400,546048
152,208.27000427246,213.27000427246,206.35000610352,210.14999389648,ok,1565308800,539898
153,207.03999328613,209.30000305176,205.13999938965,207.42999267578,ok,1565568000,410398
154,213.41999816895,213.53999328613,206.96000671387,207.16999816895,ok,1565654400,446670
155,205.05999755859,210.9700012207,204.42999267578,209.92999267578,ok,1565740800,561717
156,204.11999511719,206.05999755859,201.94999694824,205.66999816895,ok,1565827200,519320
157,209.57000732422,210.10000610352,205.21000671387,206.11999511719,ok,1565913600,433460
158,212.99000549316,213.83999633789,210.75999450684,212.19999694824,ok,1566172800,419527
159,213.17999267578,214.83999633789,210.9700012207,212.89999389648,ok,1566259200,454308
160,218.03999328613,218.16999816895,213.41999816895,215.39999389648,ok,1566345600,330824
161,217.10000610352,219.58999633789,215.47999572754,218.71000671387,ok,1566432000,390903
162,210.71000671387,218.19000244141,210.08000183105,215.71000671387,ok,1566518400,624204
163,211.80000305176,213.71000671387,210.69999694824,212.85000610352,ok,1566777600,420222
164,211.03999328613,214.27000427246,208.55999755859,213.57000732422,ok,1566864000,646591
165,204.13999938965,209.35000610352,203.27000427246,209.35000610352,ok,1566950400,902200
166,209.17999267578,210.17999267578,206.52000427246,207.63000488281,ok,1567036800,354850
167,206.55999755859,210.94000244141,204.13000488281,210.91999816895,ok,1567123200,562051
168,206.00999450684,208.80000305176,205.33000183105,206.5299987793,ok,1567468800,533123
169,212.49000549316,212.50999450684,207.63000488281,207.63000488281,ok,1567555200,403710
170,218.08999633789,219.39999389648,213.69999694824,215.17999267578,ok,1567641600,669835
171,217.58999633789,219.86000061035,216.63999938965,218.24000549316,ok,1567728000,384614
172,214.58000183105,219.0299987793,211.61999511719,218.92999267578,ok,1567987200,772876
173,210.38000488281,214.11000061035,209.08999633789,214.11000061035,ok,1568073600,667026
174,214.58999633789,215.0299987793,210.78999328613,211.14999389648,ok,1568160000,591801
175,211.08000183105,217.88000488281,208.97999572754,216.69000244141,ok,1568246400,667813
176,212.13000488281,217.86000061035,211.16000366211,216.99000549316,ok,1568332800,536309
177,212.13000488281,216.0,210.44999694824,210.46000671387,ok,1568592000,453289
178,216.13000488281,216.7799987793,212.63000488281,213.0299987793,ok,1568678400,486359
179,217.58999633789,217.86999511719,214.25,215.61999511719,ok,1568764800,593495
180,219.05000305176,220.82000732422,216.80000305176,218.5299987793,ok,1568851200,411054
181,216.57000732422,220.46000671387,215.30000305176,219.58000183105,ok,1568937600,594153
182,216.72999572754,217.58000183105,214.36000061035,215.25999450684,ok,1569196800,283927
183,213.86000061035,219.44000244141,213.0,217.67999267578,ok,1569283200,369793
184,215.63999938965,216.16999816895,211.46000671387,213.16000366211,ok,1569369600,410309
185,220.08000183105,220.7200012207,215.94000244141,216.19999694824,ok,1569456000,373390
186,217.08999633789,220.33999633789,215.05999755859,220.22999572754,ok,1569542400,518176
187,221.36000061035,221.7799987793,217.19000244141,217.19000244141,ok,1569801600,386108
188,216.72999572754,223.97999572754,216.50999450684,221.83000183105,ok,1569888000,528799
189,216.03999328613,216.38999938965,211.66000366211,215.30000305176,ok,1569974400,344708
190,220.24000549316,220.38000488281,213.17999267578,214.80999755859,ok,1570060800,381662
191,224.63000488281,224.99000549316,220.49000549316,220.66000366211,ok,1570147200,326912
192,223.11999511719,224.88999938965,222.49000549316,224.33999633789,ok,1570406400,330899
193,216.63000488281,222.41000366211,216.52000427246,221.10000610352,ok,1570492800,299218
194,220.49000549316,221.28999328613,219.16000366211,219.58999633789,ok,1570579200,295036
195,220.66999816895,222.11999511719,219.44000244141,219.5,ok,1570665600,260141
196,224.16000366211,227.67999267578,222.32000732422,224.13000488281,ok,1570752000,337673
197,225.25999450684,225.78999328613,223.16999816895,223.41000366211,ok,1571011200,258496
198,226.82000732422,229.19999694824,225.2200012207,225.80000305176,ok,1571097600,275624
199,222.17999267578,226.0,221.46000671387,226.0,ok,1571184000,426114
200,220.86999511719,224.58999633789,220.63999938965,224.0299987793,ok,1571270400,361831
