,c,h,l,o,s,t,v
74,178.61000061035,179.0,177.38999938965,178.7200012207,ok,1555545600,1319677
75,178.07000732422,178.25,177.02000427246,177.25,ok,1555891200,1393852
76,180.47999572754,180.55000305176,177.96000671387,178.19999694824,ok,1555977600,1785525
77,180.80999755859,181.41000366211,180.27000427246,180.86000061035,ok,1556064000,1464283
78,179.94999694824,180.58000183105,178.61000061035,180.58000183105,ok,1556150400,1035343
79,180.83000183105,180.85000610352,179.08999633789,180.11999511719,ok,1556236800,1010262
80,181.21000671387,181.7200012207,180.63999938965,180.7799987793,ok,1556496000,1111861
81,182.66999816895,182.83000183105,181.16999816895,181.58000183105,ok,1556582400,1535810
82,181.30999755859,183.35000610352,181.28999328613,183.19999694824,ok,1556668800,1242440
83,179.38999938965,182.33000183105,178.49000549316,181.0,ok,1556755200,1889915
84,176.97999572754,177.96000671387,176.52000427246,177.0299987793,ok,1556841600,2680151
85,176.25999450684,176.86999511719,172.88999938965,173.83000183105,ok,1557100800,1630188
86,173.94000244141,175.14999389648,172.36000061035,174.91999816895,ok,1557187200,2308518
87,173.82000732422,175.25,173.16000366211,174.07000732422,ok,1557273600,1984874
88,174.46000671387,174.58000183105,171.38999938965,172.10000610352,ok,1557360000,2044771
89,174.30000305176,174.9700012207,170.66999816895,173.7200012207,ok,1557446400,2139599
90,171.02000427246,172.0,170.35000610352,171.38999938965,ok,1557705600,1853848
91,173.61000061035,174.77000427246,171.91000366211,171.91000366211,ok,1557792000,2181155
92,175.39999389648,176.13999938965,172.17999267578,172.21000671387,ok,1557878400,2060834
93,178.16999816895,179.75,176.11000061035,176.27000427246,ok,1557964800,2232076
94,178.33000183105,179.19000244141,176.38999938965,176.38999938965,ok,1558051200,1551054
95,178.53999328613,179.4700012207,176.44000244141,176.97999572754,ok,1558310400,1566035
96,179.57000732422,180.0,178.80999755859,179.61000061035,ok,1558396800,1224851
97,180.38999938965,181.38000488281,179.19000244141,179.32000732422,ok,1558483200,1212257
98,178.27000427246,178.94000244141,176.44000244141,178.94000244141,ok,1558569600,1250242
99,178.80999755859,180.33000183105,178.63999938965,179.55999755859,ok,1558656000,1288052
100,178.38999938965,180.11000061035,177.80000305176,179.25999450684,ok,1559001600,2336466
101,177.61000061035,178.69999694824,176.61000061035,177.63999938965,ok,1559088000,1547740
102,178.82000732422,179.46000671387,177.66000366211,177.66000366211,ok,1559174400,1047890
103,178.07000732422,178.63000488281,176.49000549316,177.4700012207,ok,1559260800,1799587
104,175.16000366211,178.36000061035,174.22999572754,177.86999511719,ok,1559520000,1774584
105,177.9700012207,178.02000427246,175.77000427246,177.27000427246,ok,1559606400,2269684
106,179.55999755859,180.35000610352,178.38999938965,179.41999816895,ok,1559692800,1492153
107,180.39999389648,180.97999572754,179.33000183105,180.0,ok,1559779200,1737729
108,182.91999816895,184.22999572754,181.27000427246,181.63000488281,ok,1559865600,1965930
109,184.44000244141,185.27000427246,183.72999572754,184.33000183105,ok,1560124800,1524978
110,183.36999511719,186.67999267578,183.07000732422,185.75999450684,ok,1560211200,1423354
111,184.58999633789,185.07000732422,183.2200012207,183.61999511719,ok,1560297600,1402136
112,184.94999694824,186.10000610352,184.24000549316,185.86999511719,ok,1560384000,1323687
113,184.9700012207,185.83000183105,184.13999938965,184.66000366211,ok,1560470400,1864791
114,183.89999389648,185.33000183105,183.7799987793,185.0,ok,1560729600,1177874
115,184.5,185.66999816895,184.28999328613,184.99000549316,ok,1560816000,1972568
116,183.94999694824,185.38000488281,183.50999450684,184.72999572754,ok,1560902400,2023532
117,186.52000427246,186.96000671387,184.47999572754,184.78999328613,ok,1560988800,2121985
118,185.55999755859,187.30999755859,185.19000244141,187.10000610352,ok,1561075200,3306585
119,186.11000061035,187.14999389648,185.58000183105,186.07000732422,ok,1561334400,1703151
120,184.89999389648,186.66000366211,184.47999572754,186.52000427246,ok,1561420800,1863549
121,183.30999755859,185.92999267578,183.30999755859,185.63000488281,ok,1561507200,2395277
122,183.0,183.11000061035,177.99000549316,178.80000305176,ok,1561593600,3434646
123,184.77000427246,185.5,182.86999511719,184.22999572754,ok,1561680000,2937898
124,186.86999511719,186.96000671387,184.42999267578,184.83000183105,ok,1561939200,2404744
125,188.60000610352,188.74000549316,186.24000549316,186.91000366211,ok,1562025600,2123522
126,190.9700012207,190.9700012207,188.10000610352,189.33000183105,ok,1562112000,1106937
127,191.38999938965,191.74000549316,188.25,189.91999816895,ok,1562284800,2111254
128,190.30999755859,191.13999938965,189.86000061035,191.05999755859,ok,1562544000,1877198
129,191.08999633789,191.14999389648,189.07000732422,189.07000732422,ok,1562630400,1732512
130,191.71000671387,192.08999633789,190.97999572754,191.50999450684,ok,1562716800,1584398
131,194.66999816895,194.66999816895,192.25,192.49000549316,ok,1562803200,1922228
132,196.21000671387,196.22999572754,193.82000732422,195.0,ok,1562889600,2059365
133,195.32000732422,196.36000061035,195.08000183105,196.2200012207,ok,1563148800,1267005
134,194.25,195.60000610352,193.38000488281,195.14999389648,ok,1563235200,1460054
135,193.80999755859,195.11000061035,193.53999328613,194.83999633789,ok,1563321600,1557712
136,194.82000732422,195.63999938965,193.19000244141,193.69000244141,ok,1563408000,1562376
137,193.92999267578,195.96000671387,193.86000061035,194.83000183105,ok,1563494400,1583180
138,194.44000244141,195.39999389648,194.30999755859,194.64999389648,ok,1563753600,1090004
139,194.46000671387,195.5,193.0,195.32000732422,ok,1563840000,1111757
140,194.4700012207,194.55000305176,192.88000488281,194.0,ok,1563926400,1250881
141,194.9700012207,195.60000610352,193.69000244141,195.00999450684,ok,1564012800,1531045
142,196.92999267578,197.0299987793,194.58000183105,195.10000610352,ok,1564099200,1255354
143,197.35000610352,197.4700012207,196.19999694824,197.0,ok,1564358400,1319729
