,c,h,l,o,s,t,v
233,99.25,99.48999786377,98.019996643066,98.110000610352,ok,1575417600,2046828
234,99.569999694824,100.25,99.139999389648,99.5,ok,1575504000,1795798
235,101.37999725342,101.83999633789,100.65000152588,100.84999847412,ok,1575590400,1996413
236,102.20999908447,102.55999755859,101.25,101.38999938965,ok,1575849600,2079142
237,102.41999816895,102.55999755859,101.80000305176,102.01999664307,ok,1575936000,3155086
238,101.43000030518,102.90000152588,101.2799987793,102.5,ok,1576022400,1990766
239,104.0299987793,104.54000091553,101.30999755859,101.34999847412,ok,1576108800,2237512
240,104.37000274658,104.94999694824,102.94999694824,103.91000366211,ok,1576195200,1858514
241,103.33000183105,105.69999694824,103.33000183105,105.0,ok,1576454400,2756915
242,104.33999633789,104.62999725342,103.55000305176,103.90000152588,ok,1576540800,1655813
243,104.18000030518,104.59999847412,103.83999633789,104.59999847412,ok,1576627200,2300843
244,103.37999725342,104.33999633789,103.12999725342,104.08000183105,ok,1576713600,2134539
245,103.37000274658,104.48999786377,103.19000244141,104.08999633789,ok,1576800000,3069986
246,102.93000030518,103.37000274658,102.4700012207,103.37000274658,ok,1577059200,1333794
247,102.94999694824,103.25,102.5299987793,103.05999755859,ok,1577145600,326223
248,103.48000335693,103.51000213623,102.87999725342,103.16000366211,ok,1577318400,1124337
249,103.0,103.73999786377,102.79000091553,103.62999725342,ok,1577404800,840275
250,102.63999938965,103.44999694824,102.48999786377,103.38999938965,ok,1577664000,961108
251,102.91000366211,103.05999755859,102.37999725342,102.45999908447,ok,1577750400,1472807
