,c,h,l,o,s,t,v
69,89.669998168945,89.870002746582,88.76000213623,88.949996948242,ok,1554940800,871345
70,90.790000915527,90.970001220703,89.699996948242,90.0,ok,1555027200,813281
71,90.879997253418,91.48999786377,90.199996948242,90.940002441406,ok,1555286400,946228
72,89.519996643066,89.879997253418,87.5,87.720001220703,ok,1555372800,1869164
73,89.470001220703,90.139999389648,89.330001831055,90.099998474121,ok,1555459200,872758
74,89.98999786377,90.889999389648,89.300003051758,89.769996643066,ok,1555545600,760754
75,90.160003662109,90.230003356934,89.290000915527,89.589996337891,ok,1555891200,641526
76,90.730003356934,91.430000305176,90.220001220703,90.589996337891,ok,1555977600,932149
77,91.419998168945,91.970001220703,90.650001525879,90.650001525879,ok,1556064000,910891
78,88.580001831055,91.279998779297,87.879997253418,91.279998779297,ok,1556150400,1059894
79,87.76000213623,88.940002441406,87.48999786377,88.699996948242,ok,1556236800,1893041
80,81.110000610352,87.440002441406,80.970001220703,87.440002441406,ok,1556496000,3803250
81,81.0,82.110000610352,80.949996948242,81.459999084473,ok,1556582400,2914618
82,80.730003356934,82.430000305176,77.720001220703,78.620002746582,ok,1556668800,5235634
83,83.419998168945,84.660003662109,80.720001220703,81.040000915527,ok,1556755200,3730664
84,83.900001525879,84.970001220703,83.160003662109,84.25,ok,1556841600,1673567
85,83.209999084473,83.970001220703,82.150001525879,82.809997558594,ok,1557100800,1144924
86,82.550003051758,83.139999389648,82.080001831055,82.669998168945,ok,1557187200,1769010
87,83.26000213623,84.459999084473,82.029998779297,82.629997253418,ok,1557273600,2017834
88,82.680000305176,83.889999389648,82.319999694824,83.080001831055,ok,1557360000,1783463
89,81.730003356934,82.559997558594,80.51000213623,82.559997558594,ok,1557446400,1349264
90,80.050003051758,81.330001831055,79.75,80.419998168945,ok,1557705600,1388278
91,81.389999389648,82.129997253418,80.330001831055,80.419998168945,ok,1557792000,1057785
92,81.860000610352,82.01000213623,80.610000610352,81.01000213623,ok,1557878400,915454
93,82.910003662109,83.650001525879,81.809997558594,82.199996948242,ok,1557964800,1631470
94,82.220001220703,83.23999786377,81.76000213623,82.190002441406,ok,1558051200,808992
95,81.790000915527,82.430000305176,81.480003356934,81.830001831055,ok,1558310400,1009238
96,81.889999389648,82.75,81.779998779297,82.180000305176,ok,1558396800,718696
97,81.180000305176,81.620002746582,80.069999694824,81.370002746582,ok,1558483200,755551
98,80.73999786377,81.629997253418,80.160003662109,80.650001525879,ok,1558569600,1542841
99,79.720001220703,81.26000213623,79.470001220703,81.0,ok,1558656000,1453495
100,79.01000213623,79.819999694824,78.540000915527,79.819999694824,ok,1559001600,1994278
101,79.690002441406,80.0,78.0,78.949996948242,ok,1559088000,1260212
102,78.790000915527,80.230003356934,77.889999389648,79.839996337891,ok,1559174400,1400625
