,c,h,l,o,s,t,v
56,95.660003662109,96.0,94.800003051758,95.980003356934,ok,1553472000,499777
57,95.699996948242,96.76000213623,95.230003356934,96.470001220703,ok,1553558400,1037708
58,94.199996948242,96.019996643066,93.769996643066,96.019996643066,ok,1553644800,569476
59,95.110000610352,95.519996643066,94.519996643066,94.720001220703,ok,1553731200,625085
60,96.370002746582,96.669998168945,95.48999786377,95.830001831055,ok,1553817600,1080055
61,98.620002746582,98.889999389648,97.050003051758,97.269996643066,ok,1554076800,675305
62,99.269996643066,99.800003051758,98.169998168945,98.599998474121,ok,1554163200,579007
63,100.5,101.05999755859,99.449996948242,99.980003356934,ok,1554249600,740327
64,100.55999755859,100.94000244141,100.05000305176,100.70999908447,ok,1554336000,585847
65,100.79000091553,101.18000030518,100.37000274658,100.94999694824,ok,1554422400,555890
66,101.98999786377,102.06999969482,99.180000305176,100.54000091553,ok,1554681600,945140
67,101.9700012207,102.12000274658,101.31999969482,101.66999816895,ok,1554768000,609256
68,104.05000305176,104.51999664307,101.9700012207,102.04000091553,ok,1554854400,1007865
69,106.69999694824,107.08999633789,104.48999786377,104.95999908447,ok,1554940800,904372
70,107.0,107.26000213623,105.94000244141,107.04000091553,ok,1555027200,1201292
71,108.13999938965,108.2799987793,106.70999908447,107.41000366211,ok,1555286400,1116154
72,107.68000030518,108.56999969482,107.44999694824,108.16999816895,ok,1555372800,753717
73,105.19000244141,107.66999816895,104.66000366211,107.61000061035,ok,1555459200,698871
74,105.38999938965,105.68000030518,104.69000244141,105.61000061035,ok,1555545600,504702
75,104.91999816895,105.38999938965,104.61000061035,105.23999786377,ok,1555891200,533912
76,106.09999847412,106.40000152588,104.84999847412,105.04000091553,ok,1555977600,738907
77,106.37999725342,106.98000335693,106.25,106.25,ok,1556064000,503585
78,105.25,106.5299987793,104.63999938965,106.5299987793,ok,1556150400,523393
79,105.29000091553,105.34999847412,104.04000091553,104.45999908447,ok,1556236800,542224
80,104.87000274658,105.5,104.37999725342,105.12000274658,ok,1556496000,512445
81,105.59999847412,105.7200012207,104.01999664307,104.87999725342,ok,1556582400,836586
82,107.36000061035,111.58999633789,107.33999633789,110.45999908447,ok,1556668800,721457
83,107.7200012207,108.80999755859,106.41999816895,107.30999755859,ok,1556755200,594599
84,109.08999633789,109.41999816895,107.76000213623,108.45999908447,ok,1556841600,523045
85,109.05000305176,109.20999908447,106.69999694824,106.95999908447,ok,1557100800,374991
86,106.76999664307,108.33000183105,105.81999969482,108.0,ok,1557187200,593520
87,105.63999938965,107.0,105.5299987793,106.2799987793,ok,1557273600,625831
88,105.38999938965,105.55000305176,103.37000274658,104.80000305176,ok,1557360000,809551
89,106.55000305176,106.86000061035,104.0,105.01999664307,ok,1557446400,836483
90,102.04000091553,105.13999938965,101.87000274658,104.29000091553,ok,1557705600,747734
91,103.26000213623,103.98000335693,102.2799987793,102.54000091553,ok,1557792000,855999
92,104.11000061035,104.70999908447,102.83999633789,102.86000061035,ok,1557878400,593016
93,105.83000183105,106.18000030518,104.58000183105,104.58000183105,ok,1557964800,755525
94,104.33999633789,106.7200012207,104.20999908447,105.04000091553,ok,1558051200,707966
95,104.33000183105,104.87999725342,102.93000030518,103.41000366211,ok,1558310400,545235
96,106.31999969482,106.62999725342,105.31999969482,105.31999969482,ok,1558396800,749685
97,106.08999633789,106.55999755859,105.25,106.11000061035,ok,1558483200,558330
98,102.30000305176,105.36000061035,102.12000274658,104.62000274658,ok,1558569600,768365
99,103.19000244141,103.59999847412,101.91000366211,103.06999969482,ok,1558656000,397222
100,102.98000335693,104.55000305176,102.75,103.63999938965,ok,1559001600,992091
101,102.9700012207,103.51999664307,101.7799987793,102.62000274658,ok,1559088000,665634
102,102.51000213623,104.30000305176,102.08000183105,103.25,ok,1559174400,536446
103,98.440002441406,101.7200012207,97.930000305176,101.51999664307,ok,1559260800,1066312
104,99.360000610352,99.699996948242,98.339996337891,98.440002441406,ok,1559520000,1135891
105,102.48000335693,102.55999755859,100.0,100.13999938965,ok,1559606400,818228
106,103.18000030518,103.75,101.51000213623,103.45999908447,ok,1559692800,350494
107,104.2200012207,104.69999694824,103.16000366211,104.05999755859,ok,1559779200,528580
108,104.86000061035,106.09999847412,104.55999755859,104.87999725342,ok,1559865600,448346
109,106.37999725342,107.55999755859,105.69000244141,105.90000152588,ok,1560124800,565058
110,105.84999847412,107.9700012207,105.69000244141,107.41000366211,ok,1560211200,506638
111,105.37000274658,106.33000183105,104.83000183105,105.44999694824,ok,1560297600,417747
112,106.11000061035,106.30999755859,105.41999816895,106.01999664307,ok,1560384000,646469
113,104.23999786377,106.40000152588,104.18000030518,105.94000244141,ok,1560470400,426375
114,104.20999908447,104.94999694824,103.40000152588,104.2200012207,ok,1560729600,649572
115,104.12999725342,106.19000244141,104.0,105.51999664307,ok,1560816000,630187
116,105.01999664307,105.36000061035,104.01000213623,104.26999664307,ok,1560902400,817710
117,108.11000061035,109.31999969482,106.09999847412,106.48000335693,ok,1560988800,1037768
