,c,h,l,o,s,t,v
115,150.03999328613,152.58999633789,147.49000549316,148.19999694824,ok,1560816000,1027654
116,148.08999633789,151.0,147.83999633789,150.38999938965,ok,1560902400,800719
117,149.28999328613,149.9700012207,145.82000732422,149.58000183105,ok,1560988800,1083736
118,146.77000427246,150.02000427246,146.64999389648,149.44999694824,ok,1561075200,1360545
119,147.7200012207,149.08000183105,146.05999755859,146.69999694824,ok,1561334400,741959
120,143.69999694824,147.71000671387,143.24000549316,147.60000610352,ok,1561420800,1096054
121,146.11999511719,146.83999633789,143.28999328613,144.36000061035,ok,1561507200,1221749
122,144.0299987793,145.85000610352,143.83999633789,145.33000183105,ok,1561593600,1208966
123,145.16000366211,146.92999267578,144.69999694824,145.82000732422,ok,1561680000,1383464
124,145.75,148.49000549316,144.28999328613,147.55999755859,ok,1561939200,1594025
125,146.02000427246,146.71000671387,145.00999450684,145.50999450684,ok,1562025600,947095
126,147.82000732422,148.25,146.42999267578,147.14999389648,ok,1562112000,633689
127,150.11999511719,150.13000488281,147.5299987793,148.30999755859,ok,1562284800,724239
128,148.94000244141,150.00999450684,148.08999633789,148.86000061035,ok,1562544000,841201
129,150.19999694824,150.5,147.32000732422,147.60000610352,ok,1562630400,748326
130,148.32000732422,151.64999389648,147.99000549316,150.49000549316,ok,1562716800,523808
131,150.41999816895,150.61000061035,147.58000183105,149.13999938965,ok,1562803200,573502
132,151.13999938965,151.33000183105,149.7799987793,150.4700012207,ok,1562889600,403381
133,150.28999328613,151.94000244141,149.66999816895,151.94000244141,ok,1563148800,512476
134,150.88999938965,151.63000488281,149.9700012207,150.67999267578,ok,1563235200,635748
135,148.4700012207,150.75999450684,148.07000732422,150.38000488281,ok,1563321600,653267
136,150.08000183105,150.63999938965,147.38000488281,147.82000732422,ok,1563408000,697984
137,148.66000366211,151.2200012207,148.63000488281,150.75999450684,ok,1563494400,711266
138,147.83000183105,149.0299987793,146.25999450684,148.80000305176,ok,1563753600,738418
139,149.08999633789,149.61999511719,148.42999267578,148.71000671387,ok,1563840000,594821
140,151.4700012207,151.92999267578,148.16000366211,148.16000366211,ok,1563926400,809721
141,146.9700012207,151.50999450684,144.88999938965,151.22999572754,ok,1564012800,1549212
142,149.92999267578,150.33000183105,146.2200012207,147.67999267578,ok,1564099200,1020327
