,c,h,l,o,s,t,v
75,137.50999450684,138.4700012207,136.14999389648,138.33999633789,ok,1555891200,670247
76,140.53999328613,140.80000305176,137.52000427246,138.2799987793,ok,1555977600,681655
77,142.2200012207,142.5299987793,140.64999389648,140.94999694824,ok,1556064000,406666
78,142.36999511719,142.99000549316,141.05000305176,141.7200012207,ok,1556150400,399305
79,143.32000732422,143.57000732422,142.4700012207,143.10000610352,ok,1556236800,290654
80,140.88999938965,143.36999511719,140.72999572754,143.14999389648,ok,1556496000,554290
81,142.38999938965,143.07000732422,140.61000061035,141.4700012207,ok,1556582400,891392
82,141.99000549316,143.83000183105,141.55999755859,142.55999755859,ok,1556668800,555906
83,140.91999816895,143.72999572754,140.7799987793,142.17999267578,ok,1556755200,624031
84,142.30000305176,143.0299987793,140.63000488281,141.0299987793,ok,1556841600,532503
85,141.86999511719,142.4700012207,140.88000488281,141.19000244141,ok,1557100800,325600
86,139.50999450684,141.57000732422,138.75999450684,141.55000305176,ok,1557187200,432500
87,139.7799987793,141.58999633789,139.61000061035,139.72999572754,ok,1557273600,557837
88,140.80000305176,141.11000061035,138.4700012207,139.38000488281,ok,1557360000,543560
89,142.72999572754,142.89999389648,140.63000488281,140.66000366211,ok,1557446400,538376
90,142.69000244141,143.38000488281,141.24000549316,141.36000061035,ok,1557705600,657840
91,143.85000610352,144.42999267578,142.66999816895,142.66999816895,ok,1557792000,611769
92,145.53999328613,146.19999694824,143.55000305176,143.88999938965,ok,1557878400,3376641
93,146.47999572754,147.58999633789,145.60000610352,145.60000610352,ok,1557964800,1376403
94,146.30000305176,146.74000549316,145.08999633789,145.82000732422,ok,1558051200,516550
95,144.82000732422,146.69999694824,144.11999511719,146.33999633789,ok,1558310400,597070
96,146.05000305176,146.83999633789,144.85000610352,144.89999389648,ok,1558396800,864317
97,145.55999755859,146.30000305176,145.2799987793,146.05000305176,ok,1558483200,467329
98,144.05000305176,145.16000366211,143.35000610352,145.16000366211,ok,1558569600,1115332
99,145.33999633789,145.63999938965,143.80000305176,144.75,ok,1558656000,978188
100,144.83000183105,146.60000610352,144.66999816895,145.97999572754,ok,1559001600,1279315
101,144.16000366211,144.86999511719,143.21000671387,144.80000305176,ok,1559088000,740059
102,145.53999328613,145.80999755859,144.25,144.49000549316,ok,1559174400,534792
103,146.41000366211,147.16000366211,144.58000183105,144.94999694824,ok,1559260800,554988
104,147.27000427246,147.5299987793,145.91000366211,146.75999450684,ok,1559520000,813069
105,147.13000488281,147.80000305176,144.9700012207,147.80000305176,ok,1559606400,810011
106,150.63999938965,150.67999267578,147.55999755859,147.75999450684,ok,1559692800,673209
107,150.66000366211,151.24000549316,149.67999267578,150.96000671387,ok,1559779200,456898
108,150.69999694824,152.25999450684,150.63999938965,151.28999328613,ok,1559865600,402686
