,c,h,l,o,s,t,v
192,95.370002746582,96.360000610352,95.25,95.709999084473,ok,1570406400,986165
193,93.180000305176,94.569999694824,92.940002441406,94.569999694824,ok,1570492800,917298
194,94.949996948242,95.5,93.73999786377,94.400001525879,ok,1570579200,1001977
195,95.51000213623,96.319999694824,94.720001220703,94.910003662109,ok,1570665600,783022
196,96.980003356934,98.230003356934,96.569999694824,96.569999694824,ok,1570752000,1332768
197,96.910003662109,97.360000610352,96.639999389648,96.889999389648,ok,1571011200,1278324
198,98.419998168945,98.849998474121,96.839996337891,97.400001525879,ok,1571097600,1109500
199,98.779998779297,98.879997253418,98.080001831055,98.129997253418,ok,1571184000,1252169
200,98.639999389648,99.48999786377,98.48999786377,99.0,ok,1571270400,816044
201,99.0,99.639999389648,98.5,98.610000610352,ok,1571356800,1318557
202,100.41000366211,100.51999664307,99.379997253418,99.699996948242,ok,1571616000,1369709
203,99.089996337891,99.970001220703,98.959999084473,99.440002441406,ok,1571702400,1277907
204,101.58999633789,101.73999786377,98.400001525879,101.5,ok,1571788800,2033688
205,101.79000091553,102.23999786377,101.2799987793,102.0,ok,1571875200,1193321
206,100.23000335693,102.0,100.12000274658,101.68000030518,ok,1571961600,1875474
207,101.19000244141,101.81999969482,100.2799987793,100.56999969482,ok,1572220800,1475429
208,100.98000335693,101.48000335693,100.33000183105,100.5,ok,1572307200,882560
209,100.81999969482,100.9700012207,99.269996643066,100.5,ok,1572393600,1058270
210,100.33000183105,101.13999938965,99.470001220703,100.55999755859,ok,1572480000,980069
211,102.7799987793,102.80000305176,100.83000183105,101.25,ok,1572566400,1209823
212,104.19999694824,104.36000061035,102.84999847412,103.0,ok,1572825600,1096544
213,104.41000366211,104.83999633789,103.45999908447,104.26999664307,ok,1572912000,1510488
214,102.88999938965,104.05999755859,102.26999664307,103.73999786377,ok,1572998400,1054485
215,102.5299987793,104.08000183105,102.33000183105,103.87000274658,ok,1573084800,1031772
216,102.69999694824,102.84999847412,101.87000274658,102.26999664307,ok,1573171200,790191
217,102.16999816895,102.69000244141,101.7799987793,102.0299987793,ok,1573430400,610144
218,101.51000213623,102.73000335693,101.19000244141,102.16000366211,ok,1573516800,851008
219,101.66999816895,102.11000061035,101.01999664307,101.01999664307,ok,1573603200,885182
220,101.09999847412,101.58999633789,100.79000091553,101.54000091553,ok,1573689600,798639
221,102.25,102.73999786377,101.5299987793,101.65000152588,ok,1573776000,1032448
222,102.44999694824,102.87000274658,101.83999633789,102.37000274658,ok,1574035200,1429628
223,103.26000213623,103.41999816895,102.2200012207,102.83999633789,ok,1574121600,814006
224,102.2200012207,103.01000213623,101.58000183105,102.41999816895,ok,1574208000,1016647
225,101.7799987793,102.43000030518,101.34999847412,102.34999847412,ok,1574294400,865714
226,101.73999786377,102.33000183105,101.2200012207,102.2200012207,ok,1574380800,656464
227,103.25,103.31999969482,101.66000366211,102.0,ok,1574640000,1178044
228,103.0299987793,103.44999694824,102.4700012207,103.44999694824,ok,1574726400,2316586
229,103.76999664307,103.84999847412,102.83999633789,103.0,ok,1574812800,919335
230,104.0,104.19000244141,103.19999694824,103.54000091553,ok,1574985600,435913
231,102.69999694824,104.36000061035,102.54000091553,104.0,ok,1575244800,951785
232,101.7799987793,101.84999847412,100.44999694824,101.68000030518,ok,1575331200,1144494
233,102.98999786377,104.19999694824,102.37999725342,102.40000152588,ok,1575417600,728113
234,102.98000335693,103.55999755859,102.83999633789,103.36000061035,ok,1575504000,971749
235,104.0299987793,104.38999938965,103.7200012207,103.83999633789,ok,1575590400,733901
236,104.45999908447,104.61000061035,103.75,103.94000244141,ok,1575849600,797245
237,105.12000274658,105.41000366211,104.19999694824,105.0,ok,1575936000,1102961
238,105.93000030518,106.38999938965,105.06999969482,105.33999633789,ok,1576022400,1094654
239,108.01999664307,108.23000335693,105.45999908447,105.80999755859,ok,1576108800,1285897
240,107.13999938965,108.30000305176,106.94000244141,107.83999633789,ok,1576195200,1118974
241,107.79000091553,109.30999755859,107.66999816895,108.5,ok,1576454400,944147
242,106.90000152588,107.91999816895,106.86000061035,107.81999969482,ok,1576540800,931267
243,106.2200012207,107.16999816895,106.01999664307,107.16999816895,ok,1576627200,1548130
244,107.05000305176,107.06999969482,106.18000030518,106.31999969482,ok,1576713600,792675
245,107.15000152588,108.13999938965,106.81999969482,107.76000213623,ok,1576800000,1898027
246,107.26000213623,107.94999694824,106.69000244141,107.61000061035,ok,1577059200,759881
247,107.23000335693,107.4700012207,106.94999694824,107.4700012207,ok,1577145600,165691
248,107.98999786377,108.0,106.94999694824,107.55999755859,ok,1577318400,423004
249,108.05999755859,108.59999847412,107.7200012207,108.38999938965,ok,1577404800,699591
250,108.2799987793,108.61000061035,107.43000030518,108.23999786377,ok,1577664000,591519
251,108.23000335693,108.38999938965,107.5,107.87000274658,ok,1577750400,793434
