,c,h,l,o,s,t,v
78,1042.3499755859,1046.6199951172,1023.0800170898,1034.9599609375,ok,1556150400,370232
79,1033.5500488281,1043.2299804688,1023.2899780273,1023.2899780273,ok,1556236800,278528
80,1022.5,1035.8599853516,1021.6500244141,1032.7800292969,ok,1556496000,198282
81,1028.3100585938,1030.4499511719,1015.4600219727,1019.9400024414,ok,1556582400,255121
82,1023.9000244141,1045.8900146484,1023.0700073242,1029.7099609375,ok,1556668800,236961
83,1038.3100585938,1039.4300537109,1024.2900390625,1024.9200439453,ok,1556755200,195497
84,1033.3800048828,1048.9399414062,1026.0100097656,1043.0,ok,1556841600,253862
85,1030.6400146484,1038.9899902344,1018.4299926758,1023.9899902344,ok,1557100800,228040
86,1015.3599853516,1033.6400146484,1010.299987793,1030.0899658203,ok,1557187200,233665
87,1005.5999755859,1019.4699707031,1001.0100097656,1015.6900024414,ok,1557273600,231028
88,1004.4799804688,1008.0999755859,994.41998291016,1000.4799804688,ok,1557360000,238835
89,1000.5900268555,1005.549987793,984.04998779297,1000.0300292969,ok,1557446400,250314
90,982.55999755859,993.53002929688,980.61999511719,990.15002441406,ok,1557705600,269182
91,989.79998779297,992.79998779297,979.70001220703,985.23999023438,ok,1557792000,274547
92,978.35998535156,988.70001220703,975.59002685547,987.36999511719,ok,1557878400,203600
93,981.34002685547,992.71997070312,970.34002685547,979.10998535156,ok,1557964800,274629
94,984.09002685547,993.17999267578,976.36999511719,976.36999511719,ok,1558051200,279644
95,977.83001708984,991.52001953125,974.65997314453,984.38000488281,ok,1558310400,427332
96,1032.25,1037.5200195312,980.71997070312,1007.0,ok,1558396800,697685
97,1043.9300537109,1047.1899414062,1021.0,1021.4000244141,ok,1558483200,318034
98,1034.8199462891,1037.2199707031,1020.25,1037.2199707031,ok,1558569600,284961
99,1052.1899414062,1055.9799804688,1036.7199707031,1039.0699462891,ok,1558656000,375861
100,1051.1400146484,1081.5799560547,1049.4799804688,1055.25,ok,1559001600,521526
101,1027.5400390625,1045.3399658203,1021.5200195312,1042.9200439453,ok,1559088000,356970
102,1045.2900390625,1047.4599609375,1031.3000488281,1032.9599609375,ok,1559174400,204921
103,1027.1099853516,1033.0400390625,1010.0100097656,1030.5,ok,1559260800,498828
104,1037.6500244141,1050.4499511719,1027.1199951172,1027.1199951172,ok,1559520000,357183
105,1036.2700195312,1049.9899902344,1031.3900146484,1044.3100585938,ok,1559606400,296031
106,1068.8900146484,1069.0400390625,1041.9399414062,1045.0999755859,ok,1559692800,307722
107,1090.5400390625,1094.9899902344,1058.0400390625,1074.0999755859,ok,1559779200,345932
108,1099.1400146484,1111.1099853516,1094.5699462891,1094.5699462891,ok,1559865600,333735
109,1111.2299804688,1119.7600097656,1096.7299804688,1105.0500488281,ok,1560124800,188124
110,1095.3900146484,1119.0,1092.9699707031,1114.2299804688,ok,1560211200,279749
111,1106.7700195312,1109.0200195312,1090.2800292969,1095.9000244141,ok,1560297600,213267
112,1113.9499511719,1120.0,1107.4599609375,1115.5300292969,ok,1560384000,200125
113,1119.8699951172,1121.3699951172,1108.0600585938,1116.5300292969,ok,1560470400,192484
114,1124.3599853516,1127.5799560547,1119.1300048828,1124.0400390625,ok,1560729600,213491
115,1126.0,1135.2299804688,1123.8699951172,1128.5500488281,ok,1560816000,279480
116,1122.6500244141,1132.9799804688,1105.7199707031,1124.1300048828,ok,1560902400,276476
117,1128.1999511719,1135.3900146484,1113.4000244141,1124.9799804688,ok,1560988800,219152
118,1118.4699707031,1125.9799804688,1110.2600097656,1125.9799804688,ok,1561075200,267411
119,1110.9499511719,1121.9899902344,1103.2099609375,1121.9899902344,ok,1561334400,220302
120,1097.8299560547,1109.4000244141,1096.3599853516,1109.1800537109,ok,1561420800,261848
121,1086.5999755859,1099.8100585938,1079.0100097656,1096.0999755859,ok,1561507200,244304
122,1084.0799560547,1092.5,1077.3599853516,1090.6700439453,ok,1561593600,204745
123,1099.4699707031,1102.2900390625,1085.2299804688,1094.9300537109,ok,1561680000,360702
124,1098.7900390625,1116.8299560547,1091.8199462891,1109.0,ok,1561939200,200928
125,1115.4799804688,1117.4100341797,1100.1400146484,1102.7900390625,ok,1562025600,175293
126,1130.3800048828,1135.3399658203,1116.6600341797,1119.7099609375,ok,1562112000,107505
127,1130.3100585938,1136.0500488281,1124.0600585938,1129.6500244141,ok,1562284800,129755
128,1144.2199707031,1145.5100097656,1129.5799560547,1131.7900390625,ok,1562544000,163512
129,1143.0899658203,1155.0699462891,1139.8499755859,1143.3800048828,ok,1562630400,181010
130,1148.4699707031,1152.9000244141,1139.7299804688,1147.1199951172,ok,1562716800,155769
131,1148.9100341797,1154.6099853516,1144.2900390625,1148.9699707031,ok,1562803200,190460
132,1164.7099609375,1166.9000244141,1147.1800537109,1147.1800537109,ok,1562889600,142767
133,1178.3800048828,1179.9100341797,1163.7199707031,1169.3299560547,ok,1563148800,179698
134,1180.0,1186.5999755859,1169.6700439453,1179.6099853516,ok,1563235200,201492
135,1160.0,1182.6199951172,1158.5500488281,1182.6199951172,ok,1563321600,221107
136,1162.8499755859,1163.1300048828,1123.1300048828,1152.0,ok,1563408000,321572
137,1172.25,1181.0200195312,1161.7299804688,1166.2700195312,ok,1563494400,205698
138,1175.1600341797,1179.3000488281,1166.1300048828,1172.4799804688,ok,1563753600,177374
139,1171.3100585938,1176.4000244141,1157.0300292969,1175.2900390625,ok,1563840000,180149
140,1172.9399414062,1175.0899658203,1162.3399658203,1171.3000488281,ok,1563926400,162407
141,1146.2099609375,1171.9100341797,1142.1099853516,1167.4399414062,ok,1564012800,311776
142,1146.1800537109,1149.9100341797,1142.4899902344,1146.0,ok,1564099200,233883
143,1148.8199462891,1150.9799804688,1139.7199707031,1143.1400146484,ok,1564358400,191944
144,1144.1999511719,1147.5100097656,1139.5899658203,1146.7800292969,ok,1564444800,171856
145,1123.0400390625,1142.4300537109,1108.3299560547,1142.4200439453,ok,1564531200,275052
146,1102.8199462891,1124.4300537109,1094.5400390625,1124.1700439453,ok,1564617600,328125
147,1096.1199951172,1101.8100585938,1086.8299560547,1097.3399658203,ok,1564704000,250665
148,1062.9200439453,1084.6099853516,1054.6199951172,1082.3499755859,ok,1564963200,391485
149,1082.2600097656,1084.8699951172,1054.4599609375,1062.5899658203,ok,1565049600,232680
150,1074.7700195312,1078.5,1057.0600585938,1076.8000488281,ok,1565136000,196616
151,1088.1700439453,1094.5600585938,1077.6600341797,1077.6600341797,ok,1565222400,198874
152,1088.6600341797,1107.9899902344,1084.3699951172,1087.1300048828,ok,1565308800,204140
153,1072.6600341797,1085.7600097656,1065.3499755859,1085.4599609375,ok,1565568000,275113
154,1081.2800292969,1085.6400146484,1032.5999755859,1050.0,ok,1565654400,433830
155,1059.6800537109,1075.3199462891,1058.9100341797,1070.0600585938,ok,1565740800,386348
156,1083.5400390625,1087.6199951172,1053.4499511719,1062.4799804688,ok,1565827200,375875
157,1091.7399902344,1097.3100585938,1080.0,1086.2199707031,ok,1565913600,262081
158,1095.5,1105.9399414062,1088.3399658203,1099.7099609375,ok,1566172800,218333
159,1091.1099853516,1109.6500244141,1090.7800292969,1099.3499755859,ok,1566259200,213139
160,1087.9699707031,1102.3100585938,1084.7600097656,1099.2800292969,ok,1566345600,249885
161,1081.5500488281,1092.9200439453,1074.3199462891,1086.0400390625,ok,1566432000,205308
162,1065.2800292969,1088.25,1062.1899414062,1079.4399414062,ok,1566518400,301807
163,1066.9599609375,1073.3100585938,1059.9200439453,1072.0999755859,ok,1566777600,164524
164,1064.7900390625,1078.8399658203,1061.4699707031,1071.4799804688,ok,1566864000,317783
165,1097.6899414062,1105.4599609375,1060.5,1064.0,ok,1566950400,339683
166,1113.7099609375,1122.2900390625,1101.6700439453,1102.8100585938,ok,1567036800,240008
167,1101.6899414062,1124.4899902344,1095.5699462891,1123.8399658203,ok,1567123200,298345
168,1102.8299560547,1107.3299560547,1087.5699462891,1097.9699707031,ok,1567468800,175792
169,1122.7199707031,1125.0899658203,1100.8299560547,1112.2299804688,ok,1567555200,204393
170,1134.5400390625,1144.5200195312,1128.0100097656,1128.0100097656,ok,1567641600,203680
171,1143.3399658203,1154.3299560547,1137.6999511719,1141.6500244141,ok,1567728000,206214
172,1127.1899414062,1156.9200439453,1122.8399658203,1148.9200439453,ok,1567987200,408082
173,1152.5500488281,1154.8900146484,1116.9100341797,1126.6800537109,ok,1568073600,284690
174,1156.9200439453,1163.8900146484,1135.1500244141,1155.2199707031,ok,1568160000,294446
175,1129.0699462891,1164.4200439453,1126.1700439453,1157.6999511719,ok,1568246400,372323
176,1149.2600097656,1150.8000488281,1129.4499511719,1131.75,ok,1568332800,207150
177,1130.6600341797,1150.6199951172,1126.9200439453,1147.0699462891,ok,1568592000,180995
178,1156.0,1162.0899658203,1130.6700439453,1136.1700439453,ok,1568678400,209655
179,1162.5300292969,1168.6800537109,1156.0,1157.5999755859,ok,1568764800,208462
180,1157.7900390625,1180.4899902344,1155.7800292969,1168.0600585938,ok,1568851200,261585
181,1159.3699951172,1174.9499511719,1157.0100097656,1172.5,ok,1568937600,282484
182,1147.2600097656,1167.3000488281,1147.2600097656,1160.9399414062,ok,1569196800,310859
183,1096.6300048828,1164.8499755859,1082.1099853516,1160.0,ok,1569283200,675885
184,1093.0600585938,1100.1199951172,1082.0400390625,1096.8199462891,ok,1569369600,317631
185,1085.6899414062,1094.7600097656,1070.3100585938,1091.4499511719,ok,1569456000,254288
186,1085.6500244141,1093.4399414062,1078.1300048828,1089.1700439453,ok,1569542400,259057
187,1084.6199951172,1093.4200439453,1078.5,1084.3900146484,ok,1569801600,240106
188,1083.6700439453,1090.25,1075.4899902344,1081.8000488281,ok,1569888000,236762
189,1052.8599853516,1078.8900146484,1049.1500244141,1078.8900146484,ok,1569974400,238689
190,1052.3299560547,1055.75,1039.7399902344,1054.0600585938,ok,1570060800,219186
191,1060.3299560547,1060.8599853516,1044.1500244141,1052.5999755859,ok,1570147200,190815
192,1060.8100585938,1069.0,1054.5300292969,1057.4000244141,ok,1570406400,186437
193,1049.5,1060.0999755859,1049.2800292969,1053.3800048828,ok,1570492800,146464
194,1058.5500488281,1063.2399902344,1049.5300292969,1060.1400146484,ok,1570579200,135543
195,1077.2299804688,1079.2299804688,1060.9000244141,1060.9000244141,ok,1570665600,182966
196,1085.9699707031,1095.7800292969,1082.5,1084.6899414062,ok,1570752000,153017
197,1086.6400146484,1089.0,1074.9200439453,1083.6400146484,ok,1571011200,171092
198,1104.4399414062,1111.2299804688,1087.5200195312,1087.5200195312,ok,1571097600,207297
199,1106.9799804688,1110.5899658203,1096.9200439453,1104.0200195312,ok,1571184000,164924
200,1105.1099853516,1116.9899902344,1100.8800048828,1107.6899414062,ok,1571270400,199268
201,1110.0,1115.0,1102.5500488281,1107.5,ok,1571356800,158149
202,1109.9200439453,1112.5799560547,1098.6199951172,1112.5799560547,ok,1571616000,149846
203,1100.1099853516,1117.1899414062,1099.0100097656,1110.7900390625,ok,1571702400,141878
204,1093.4799804688,1102.8499755859,1090.7800292969,1100.0,ok,1571788800,186857
205,1123.7800292969,1126.6400146484,1109.6899414062,1110.0,ok,1571875200,246678
206,1129.4699707031,1135.0799560547,1120.4499511719,1122.9699707031,ok,1571961600,238296
207,1149.7700195312,1155.1099853516,1129.4599609375,1129.4599609375,ok,1572220800,195475
208,1145.6400146484,1152.4699707031,1138.8599853516,1148.0500488281,ok,1572307200,157281
209,1148.5,1149.5699462891,1134.1500244141,1142.9000244141,ok,1572393600,135859
210,1144.3800048828,1149.9899902344,1136.1400146484,1143.1099853516,ok,1572480000,180200
211,1156.2800292969,1156.2800292969,1140.6500244141,1148.0300292969,ok,1572566400,186469
212,1150.0699462891,1167.8699951172,1139.2900390625,1164.5100097656,ok,1572825600,194728
213,1151.0600585938,1163.6199951172,1145.6999511719,1150.0699462891,ok,1572912000,181948
214,1161.4799804688,1163.0,1144.1199951172,1152.1800537109,ok,1572998400,161557
215,1165.6099853516,1170.2399902344,1160.1099853516,1166.6099853516,ok,1573084800,162220
216,1165.8599853516,1169.4399414062,1155.9000244141,1166.5899658203,ok,1573171200,137498
217,1177.0500488281,1184.9899902344,1163.2099609375,1163.2099609375,ok,1573430400,151890
218,1166.9699707031,1173.0,1156.1600341797,1161.8900146484,ok,1573516800,206657
219,1174.7600097656,1175.3599853516,1154.1400146484,1161.5699462891,ok,1573603200,179725
220,1174.9000244141,1176.7199707031,1167.0100097656,1168.5899658203,ok,1573689600,107829
221,1171.8800048828,1175.8100585938,1161.3900146484,1175.8100585938,ok,1573776000,224204
222,1187.6500244141,1187.9200439453,1166.1700439453,1172.0100097656,ok,1574035200,200846
223,1173.9799804688,1188.0200195312,1165.7800292969,1186.0799560547,ok,1574121600,172333
224,1159.6500244141,1172.8000488281,1152.0100097656,1172.8000488281,ok,1574208000,129357
225,1162.4499511719,1171.9599609375,1157.0200195312,1164.6600341797,ok,1574294400,154870
226,1163.8699951172,1170.9799804688,1157.8800048828,1159.3000488281,ok,1574380800,125683
227,1167.9499511719,1175.8399658203,1166.3399658203,1167.25,ok,1574640000,137062
228,1177.7900390625,1181.5400390625,1167.7399902344,1169.1300048828,ok,1574726400,289382
229,1182.8800048828,1183.7299804688,1175.5699462891,1177.5500488281,ok,1574812800,170908
230,1177.9200439453,1188.1800537109,1176.2800292969,1184.9899902344,ok,1574985600,99213
231,1177.6500244141,1181.5400390625,1169.2399902344,1181.5400390625,ok,1575244800,170231
232,1152.3000488281,1171.0,1144.5699462891,1171.0,ok,1575331200,267185
233,1163.0899658203,1169.9699707031,1150.0699462891,1152.0100097656,ok,1575417600,223073
234,1162.6600341797,1168.6600341797,1157.7600097656,1164.6899414062,ok,1575504000,279040
235,1172.6600341797,1181.7800292969,1166.4399414062,1167.0,ok,1575590400,214459
236,1169.0,1186.3599853516,1167.4699707031,1175.6500244141,ok,1575849600,263125
237,1250.0,1274.4100341797,1225.2299804688,1240.0,ok,1575936000,601291
238,1244.8299560547,1268.9899902344,1231.9599609375,1266.5600585938,ok,1576022400,381982
239,1230.9200439453,1253.5600585938,1227.6899414062,1239.1700439453,ok,1576108800,301276
240,1235.3199462891,1242.3399658203,1225.4599609375,1242.3399658203,ok,1576195200,187856
241,1225.2199707031,1235.9200439453,1221.4300537109,1234.0,ok,1576454400,290112
242,1221.8299560547,1235.0,1220.0999755859,1232.1500244141,ok,1576540800,206290
243,1228.0500488281,1229.2900390625,1214.2600097656,1222.2700195312,ok,1576627200,236691
244,1219.0799560547,1225.5600585938,1212.4699707031,1222.1600341797,ok,1576713600,245099
245,1226.7399902344,1228.4799804688,1219.2800292969,1228.4799804688,ok,1576800000,360542
246,1213.8699951172,1226.7399902344,1213.8499755859,1225.4200439453,ok,1577059200,178528
247,1219.3100585938,1224.0899658203,1213.4000244141,1213.4000244141,ok,1577145600,77224
248,1210.7199707031,1220.3800048828,1209.4399414062,1217.2600097656,ok,1577318400,146976
249,1202.5899658203,1213.3299560547,1200.2299804688,1211.9699707031,ok,1577404800,140695
250,1183.25,1205.8299560547,1179.5100097656,1205.8299560547,ok,1577664000,202490
251,1191.3100585938,1193.4899902344,1182.7700195312,1184.2199707031,ok,1577750400,191478
