,c,h,l,o,s,t,v
143,101.80999755859,103.44999694824,101.7200012207,103.0,ok,1564358400,1407637
144,101.83000183105,102.5,101.23000335693,101.5,ok,1564444800,1265599
145,107.40000152588,109.12999725342,105.29000091553,105.29000091553,ok,1564531200,3523892
146,104.87999725342,107.83999633789,104.2799987793,107.69000244141,ok,1564617600,2091167
147,104.51000213623,105.05999755859,103.31999969482,104.68000030518,ok,1564704000,1727225
148,101.7799987793,104.05999755859,101.33000183105,103.69000244141,ok,1564963200,1853087
149,103.87000274658,103.90000152588,101.31999969482,101.88999938965,ok,1565049600,1913791
150,103.33000183105,104.33999633789,100.83999633789,102.48999786377,ok,1565136000,1771365
151,105.30000305176,105.58999633789,103.56999969482,103.98000335693,ok,1565222400,1462357
152,104.08999633789,105.30999755859,103.16000366211,105.09999847412,ok,1565308800,1984705
153,102.84999847412,104.73000335693,102.58000183105,103.76000213623,ok,1565568000,1027931
154,104.44000244141,104.87999725342,102.04000091553,102.5299987793,ok,1565654400,1456879
155,101.69000244141,103.7200012207,100.83000183105,103.38999938965,ok,1565740800,2244892
156,101.83999633789,102.36000061035,101.12999725342,101.86000061035,ok,1565827200,1249800
157,103.2200012207,103.66999816895,102.08999633789,102.34999847412,ok,1565913600,1947645
158,103.98999786377,104.45999908447,103.73999786377,104.45999908447,ok,1566172800,1640169
159,103.2200012207,104.29000091553,103.15000152588,103.70999908447,ok,1566259200,923653
160,103.88999938965,103.95999908447,103.30000305176,103.7200012207,ok,1566345600,921009
161,104.5,104.83999633789,103.41999816895,104.54000091553,ok,1566432000,1098027
162,101.98000335693,105.36000061035,101.48999786377,104.01999664307,ok,1566518400,1418498
163,103.20999908447,103.2799987793,101.87000274658,102.51999664307,ok,1566777600,1230731
164,102.62999725342,104.06999969482,102.40000152588,103.70999908447,ok,1566864000,1274869
165,102.41000366211,102.88999938965,101.65000152588,102.23000335693,ok,1566950400,1433271
166,102.2200012207,102.91000366211,101.80999755859,102.69000244141,ok,1567036800,1296796
167,102.38999938965,103.19000244141,101.90000152588,102.91000366211,ok,1567123200,2077847
168,102.54000091553,102.73999786377,101.61000061035,101.80999755859,ok,1567468800,1969118
169,103.90000152588,104.08000183105,103.19000244141,103.51000213623,ok,1567555200,1236397
170,104.37999725342,105.58999633789,104.23000335693,105.0,ok,1567641600,1158389
171,105.30999755859,105.55000305176,104.0299987793,104.26999664307,ok,1567728000,993699
172,105.79000091553,106.09999847412,104.80000305176,106.0299987793,ok,1567987200,1075539
173,105.68000030518,106.01999664307,103.94000244141,105.98999786377,ok,1568073600,1396241
174,106.15000152588,106.16000366211,104.73000335693,105.44999694824,ok,1568160000,1398674
175,106.58000183105,106.84999847412,105.56999969482,106.31999969482,ok,1568246400,1310359
176,105.80999755859,107.23000335693,105.5,106.91000366211,ok,1568332800,1909411
177,106.37999725342,106.41000366211,105.05000305176,105.4700012207,ok,1568592000,1299715
178,107.94000244141,107.9700012207,106.12000274658,106.37999725342,ok,1568678400,1916445
179,107.98999786377,108.69000244141,107.18000030518,108.0,ok,1568764800,2086665
180,108.36000061035,109.09999847412,108.12000274658,108.16000366211,ok,1568851200,1602037
181,107.91999816895,109.01999664307,107.33000183105,108.66999816895,ok,1568937600,2099893
182,108.41000366211,108.69999694824,107.2200012207,107.56999969482,ok,1569196800,1091907
183,107.76000213623,109.55000305176,107.48000335693,108.87000274658,ok,1569283200,2160718
184,107.66000366211,108.25,107.30000305176,108.0,ok,1569369600,2304956
185,108.11000061035,108.63999938965,107.29000091553,107.65000152588,ok,1569456000,1982518
186,107.83000183105,108.54000091553,107.09999847412,108.54000091553,ok,1569542400,1553025
187,108.68000030518,108.86000061035,107.75,108.37999725342,ok,1569801600,2168445
188,107.16999816895,109.44999694824,106.98000335693,109.0,ok,1569888000,2534950
189,105.61000061035,107.12999725342,104.94999694824,106.62999725342,ok,1569974400,1535148
190,105.65000152588,106.18000030518,104.81999969482,105.58000183105,ok,1570060800,1284691
191,108.45999908447,108.5,105.73000335693,105.73000335693,ok,1570147200,1720601
192,107.45999908447,108.73000335693,107.44999694824,108.16999816895,ok,1570406400,1337313
193,105.90000152588,106.98999786377,105.87000274658,106.7200012207,ok,1570492800,1424233
194,106.56999969482,107.05999755859,106.29000091553,106.59999847412,ok,1570579200,848364
195,107.13999938965,108.04000091553,106.51000213623,106.51999664307,ok,1570665600,1245533
196,107.93000030518,108.9700012207,107.87000274658,108.20999908447,ok,1570752000,1298959
197,108.23000335693,108.5299987793,107.5,107.73999786377,ok,1571011200,1528108
198,108.06999969482,109.12999725342,108.01999664307,108.62000274658,ok,1571097600,1489393
199,107.48999786377,107.75,106.23000335693,107.5299987793,ok,1571184000,1337595
200,107.73999786377,108.41000366211,107.33000183105,107.79000091553,ok,1571270400,1052435
201,108.41000366211,108.69000244141,107.58000183105,108.19999694824,ok,1571356800,1671790
202,109.12999725342,109.29000091553,108.43000030518,108.94000244141,ok,1571616000,1450810
203,107.5,108.7200012207,107.08000183105,108.66999816895,ok,1571702400,1420061
204,108.18000030518,108.40000152588,107.5,107.5,ok,1571788800,1061577
205,108.26000213623,108.55000305176,107.90000152588,108.40000152588,ok,1571875200,1105735
