,c,h,l,o,s,t,v
73,197.75,198.66000366211,197.11999511719,198.13999938965,ok,1555459200,1090976
74,198.10000610352,198.33000183105,197.10000610352,198.07000732422,ok,1555545600,1322938
75,196.61999511719,197.80000305176,196.33999633789,197.42999267578,ok,1555891200,750935
76,196.66999816895,197.21000671387,195.66000366211,196.58999633789,ok,1555977600,992077
77,199.41999816895,201.9700012207,196.16000366211,197.44999694824,ok,1556064000,1741267
78,199.60000610352,200.0299987793,196.9700012207,199.41000366211,ok,1556150400,1118871
79,202.57000732422,203.41000366211,199.33000183105,200.33000183105,ok,1556236800,1055907
80,203.57000732422,204.16999816895,202.41999816895,203.0,ok,1556496000,928862
81,205.78999328613,206.07000732422,203.69000244141,204.35000610352,ok,1556582400,1425646
82,202.14999389648,206.94000244141,202.14999389648,206.7200012207,ok,1556668800,974540
83,207.64999389648,207.7200012207,201.39999389648,202.46000671387,ok,1556755200,1404493
84,209.58000183105,209.86000061035,207.08999633789,207.5,ok,1556841600,1268017
85,205.99000549316,207.5299987793,205.24000549316,207.28999328613,ok,1557100800,2010917
86,201.16999816895,204.42999267578,199.46000671387,204.07000732422,ok,1557187200,1556697
87,205.30999755859,206.39999389648,200.05999755859,200.28999328613,ok,1557273600,1500119
88,204.44000244141,205.05999755859,200.64999389648,203.0,ok,1557360000,1271196
89,208.28999328613,208.63000488281,203.66999816895,204.19999694824,ok,1557446400,1329391
90,204.55000305176,205.94999694824,201.69999694824,203.80000305176,ok,1557705600,1422379
91,205.77000427246,207.36000061035,204.7799987793,205.38999938965,ok,1557792000,1218478
92,205.02000427246,206.5299987793,203.2200012207,203.88999938965,ok,1557878400,920816
93,209.42999267578,209.75999450684,206.49000549316,207.05000305176,ok,1557964800,974219
94,209.91999816895,210.14999389648,207.86000061035,208.57000732422,ok,1558051200,1130559
95,205.41000366211,210.13999938965,205.0,208.91999816895,ok,1558310400,1391774
96,206.97999572754,207.85000610352,205.42999267578,206.75,ok,1558396800,1294871
97,206.25999450684,207.69999694824,205.2799987793,206.30000305176,ok,1558483200,976867
98,204.21000671387,205.36999511719,202.50999450684,204.80999755859,ok,1558569600,1065579
99,204.49000549316,206.86999511719,204.10000610352,206.86999511719,ok,1558656000,775961
100,202.24000549316,205.88000488281,202.08999633789,205.2200012207,ok,1559001600,2362665
101,202.97999572754,203.47999572754,200.0,200.71000671387,ok,1559088000,1183652
102,204.24000549316,204.33999633789,202.82000732422,203.05999755859,ok,1559174400,752042
103,203.58999633789,204.85000610352,201.77000427246,202.4700012207,ok,1559260800,926761
104,208.96000671387,208.96000671387,203.50999450684,204.17999267578,ok,1559520000,1815698
105,213.64999389648,213.67999267578,209.5,209.94999694824,ok,1559606400,1874697
106,217.2799987793,217.2799987793,212.63999938965,214.89999389648,ok,1559692800,1544036
107,221.49000549316,221.91000366211,216.19000244141,217.82000732422,ok,1559779200,1839882
108,223.05999755859,224.46000671387,221.77000427246,221.94000244141,ok,1559865600,1658980
109,221.33000183105,224.61000061035,221.07000732422,224.28999328613,ok,1560124800,1109943
110,219.05000305176,223.33999633789,218.13000488281,222.99000549316,ok,1560211200,1552879
111,219.94999694824,220.5299987793,219.0299987793,219.28999328613,ok,1560297600,1101034
112,220.17999267578,221.39999389648,218.91000366211,220.55000305176,ok,1560384000,921787
113,219.25,220.39999389648,218.91000366211,220.2799987793,ok,1560470400,720954
114,216.86999511719,219.49000549316,215.58000183105,219.39999389648,ok,1560729600,837978
115,218.91999816895,219.77000427246,217.08999633789,218.38000488281,ok,1560816000,941697
116,220.38999938965,220.63000488281,214.67999267578,218.7799987793,ok,1560902400,1342497
117,222.05000305176,222.85000610352,220.38999938965,222.10000610352,ok,1560988800,1397151
118,222.13999938965,223.91000366211,221.27000427246,222.42999267578,ok,1561075200,1542184
119,223.63999938965,225.2799987793,222.14999389648,222.77000427246,ok,1561334400,765116
120,224.69999694824,225.35000610352,223.58000183105,224.19999694824,ok,1561420800,926282
121,223.92999267578,224.97999572754,221.38999938965,224.94999694824,ok,1561507200,843748
122,223.5,225.10000610352,222.92999267578,224.36999511719,ok,1561593600,738733
123,226.36999511719,226.64999389648,222.61000061035,223.47999572754,ok,1561680000,1521988
124,228.82000732422,228.9700012207,225.11000061035,227.50999450684,ok,1561939200,812600
125,230.27000427246,230.27000427246,227.5,228.58999633789,ok,1562025600,729497
126,231.39999389648,231.44999694824,228.88000488281,229.82000732422,ok,1562112000,696559
127,230.58000183105,230.60000610352,227.63000488281,229.60000610352,ok,1562284800,569675
128,228.30999755859,230.49000549316,227.92999267578,230.36000061035,ok,1562544000,1006216
129,226.05000305176,228.33999633789,225.22999572754,228.33999633789,ok,1562630400,1124556
130,226.25999450684,228.49000549316,225.67999267578,227.83999633789,ok,1562716800,848775
131,227.75999450684,227.75999450684,224.36999511719,225.5,ok,1562803200,763101
132,227.16000366211,228.32000732422,225.36000061035,226.52000427246,ok,1562889600,653141
133,227.66000366211,228.19999694824,226.77000427246,227.42999267578,ok,1563148800,701921
134,227.10000610352,228.7200012207,226.94999694824,227.66999816895,ok,1563235200,599548
135,226.42999267578,228.11000061035,226.16000366211,227.86000061035,ok,1563321600,1000891
136,225.53999328613,226.2200012207,223.80999755859,224.61999511719,ok,1563408000,1205291
137,224.5299987793,226.88999938965,224.41999816895,225.94000244141,ok,1563494400,1244982
138,226.00999450684,226.41999816895,224.86000061035,225.53999328613,ok,1563753600,855478
139,228.86000061035,229.27000427246,225.53999328613,226.69999694824,ok,1563840000,939043
140,224.86000061035,228.53999328613,224.58000183105,227.57000732422,ok,1563926400,1106479
141,227.64999389648,227.83999633789,219.58000183105,224.0,ok,1564012800,1292449
142,230.55000305176,230.58999633789,226.11000061035,227.7200012207,ok,1564099200,2272427
143,231.19000244141,231.92999267578,229.0,230.66000366211,ok,1564358400,921644
144,231.80999755859,232.4700012207,229.25,230.33000183105,ok,1564444800,968154
145,228.27000427246,231.60000610352,225.41000366211,230.91000366211,ok,1564531200,2173984
146,226.36999511719,230.85000610352,225.5,226.25999450684,ok,1564617600,1486607
147,222.83999633789,225.05999755859,220.7200012207,225.0299987793,ok,1564704000,1010976
148,220.05999755859,222.49000549316,217.61000061035,221.08999633789,ok,1564963200,1369746
149,221.41999816895,221.94999694824,218.00999450684,221.0,ok,1565049600,851002
150,223.4700012207,223.99000549316,218.50999450684,220.13999938965,ok,1565136000,1030635
151,227.97999572754,229.07000732422,224.63999938965,225.28999328613,ok,1565222400,951927
152,229.86999511719,231.21000671387,227.63999938965,228.35000610352,ok,1565308800,1063332
153,227.13000488281,231.49000549316,226.88000488281,229.30999755859,ok,1565568000,906799
154,229.66999816895,232.17999267578,226.0,227.75,ok,1565654400,790311
155,222.58999633789,229.91999816895,222.5,226.69999694824,ok,1565740800,971597
156,226.33999633789,227.25999450684,222.67999267578,223.58000183105,ok,1565827200,1132325
157,228.75999450684,229.39999389648,225.96000671387,227.17999267578,ok,1565913600,713759
158,228.57000732422,230.33999633789,227.38999938965,229.33999633789,ok,1566172800,747939
159,225.72999572754,227.36000061035,225.05000305176,226.64999389648,ok,1566259200,592034
160,228.63999938965,228.94000244141,226.97999572754,227.66999816895,ok,1566345600,584363
161,225.2799987793,229.53999328613,224.96000671387,228.58999633789,ok,1566432000,733143
162,220.63999938965,225.83000183105,219.41999816895,225.44999694824,ok,1566518400,946772
163,222.78999328613,223.42999267578,221.83000183105,222.55000305176,ok,1566777600,641503
164,225.53999328613,225.89999389648,223.5,224.46000671387,ok,1566864000,645565
165,225.78999328613,226.60000610352,224.0,225.22999572754,ok,1566950400,549096
166,224.44000244141,228.92999267578,224.0299987793,228.5,ok,1567036800,948117
167,225.91999816895,226.64999389648,223.7799987793,226.64999389648,ok,1567123200,878094
168,225.55999755859,226.25999450684,223.69000244141,223.9700012207,ok,1567468800,731291
169,227.41999816895,228.38000488281,226.44000244141,227.38000488281,ok,1567555200,648114
170,224.57000732422,229.5,223.89999389648,228.96000671387,ok,1567641600,1233076
171,225.58999633789,226.25999450684,224.00999450684,225.21000671387,ok,1567728000,822853
172,216.36000061035,225.94999694824,214.82000732422,225.94999694824,ok,1567987200,1580081
173,213.7799987793,216.55999755859,211.99000549316,216.27000427246,ok,1568073600,2356418
174,216.33999633789,216.44000244141,210.36999511719,213.02000427246,ok,1568160000,1494119
175,220.66999816895,222.25,217.83000183105,218.22999572754,ok,1568246400,1203492
176,222.24000549316,222.58000183105,219.9700012207,220.66000366211,ok,1568332800,1042481
177,215.24000549316,222.19999694824,215.14999389648,221.96000671387,ok,1568592000,1033758
178,221.57000732422,222.50999450684,215.46000671387,216.86999511719,ok,1568678400,1017111
179,221.61999511719,222.25999450684,219.53999328613,222.17999267578,ok,1568764800,555734
180,222.2799987793,224.19000244141,221.86000061035,222.69000244141,ok,1568851200,875916
181,221.55000305176,223.74000549316,220.07000732422,223.33000183105,ok,1568937600,1194496
182,220.46000671387,222.11999511719,219.72999572754,220.24000549316,ok,1569196800,657729
183,220.41000366211,222.85000610352,219.78999328613,220.64999389648,ok,1569283200,951573
184,220.63000488281,221.05000305176,218.71000671387,219.78999328613,ok,1569369600,573840
185,223.28999328613,224.30999755859,219.85000610352,221.33999633789,ok,1569456000,579050
186,221.05999755859,224.83999633789,219.88000488281,224.22999572754,ok,1569542400,510436
187,221.86000061035,222.10000610352,218.36000061035,219.21000671387,ok,1569801600,659503
188,216.47999572754,223.0,215.96000671387,222.5299987793,ok,1569888000,741665
189,210.4700012207,214.0,206.96000671387,213.66000366211,ok,1569974400,1362523
190,210.83000183105,212.2799987793,208.58999633789,210.33000183105,ok,1570060800,968981
191,213.88000488281,214.89999389648,211.57000732422,212.13000488281,ok,1570147200,770834
192,213.96000671387,215.89999389648,212.5,213.33000183105,ok,1570406400,736627
193,207.75999450684,213.35000610352,207.66000366211,213.35000610352,ok,1570492800,1035504
194,211.74000549316,212.66000366211,208.82000732422,210.11999511719,ok,1570579200,817179
195,214.66999816895,215.75999450684,211.77000427246,212.44000244141,ok,1570665600,771358
196,217.28999328613,219.86000061035,216.71000671387,217.5299987793,ok,1570752000,747684
197,213.86000061035,217.91999816895,213.74000549316,216.58999633789,ok,1571011200,665367
198,215.2200012207,216.75999450684,214.7200012207,215.71000671387,ok,1571097600,683450
199,214.21000671387,215.64999389648,213.5,215.03999328613,ok,1571184000,581765
200,214.36999511719,215.72999572754,214.17999267578,214.25999450684,ok,1571270400,464729
201,214.88000488281,215.64999389648,213.7799987793,214.30000305176,ok,1571356800,634371
202,213.5,215.94000244141,213.30000305176,215.7200012207,ok,1571616000,736601
203,206.9700012207,213.63000488281,206.69999694824,213.0,ok,1571702400,1494933
204,210.05999755859,211.28999328613,207.42999267578,208.67999267578,ok,1571788800,1207295
205,211.4700012207,212.5299987793,210.71000671387,211.32000732422,ok,1571875200,678240
206,213.25999450684,214.11999511719,210.21000671387,211.47999572754,ok,1571961600,570134
207,211.47999572754,214.4700012207,211.27000427246,214.08999633789,ok,1572220800,986201
208,217.82000732422,221.27000427246,210.94999694824,211.74000549316,ok,1572307200,1182588
209,216.72999572754,217.19999694824,215.0299987793,216.80000305176,ok,1572393600,610896
210,213.25999450684,217.28999328613,212.44000244141,216.13999938965,ok,1572480000,1045826
211,213.55999755859,215.66000366211,213.03999328613,214.71000671387,ok,1572566400,841396
212,214.41999816895,215.92999267578,212.82000732422,214.92999267578,ok,1572825600,975409
213,216.58000183105,218.36000061035,212.96000671387,213.82000732422,ok,1572912000,981021
214,218.85000610352,219.16999816895,215.28999328613,216.83999633789,ok,1572998400,1021211
215,227.58000183105,228.42999267578,218.50999450684,221.0,ok,1573084800,2033314
216,233.86999511719,234.61000061035,230.28999328613,231.71000671387,ok,1573171200,1811439
217,235.0299987793,235.49000549316,232.57000732422,233.0299987793,ok,1573430400,908024
218,237.00999450684,237.74000549316,235.25,236.13000488281,ok,1573516800,1151963
219,237.52000427246,238.08999633789,236.03999328613,236.7200012207,ok,1573603200,1214891
220,238.17999267578,238.53999328613,236.25999450684,236.38000488281,ok,1573689600,949491
221,240.91999816895,241.0,238.63000488281,239.52000427246,ok,1573776000,1307225
