,c,h,l,o,s,t,v
106,49.689998626709,50.669998168945,48.970001220703,50.590000152588,ok,1559692800,8692143
107,50.75,51.169998168945,49.889999389648,49.909999847412,ok,1559779200,7267911
108,51.380001068115,51.720001220703,51.119998931885,51.189998626709,ok,1559865600,5161499
109,51.209999084473,51.700000762939,50.979999542236,51.5,ok,1560124800,4989340
110,52.150001525879,52.450000762939,51.310001373291,51.349998474121,ok,1560211200,6709005
111,51.590000152588,52.040000915527,51.119998931885,51.439998626709,ok,1560297600,6698582
112,51.209999084473,51.430000305176,50.680000305176,51.139999389648,ok,1560384000,4074529
113,50.860000610352,51.479999542236,50.479999542236,51.110000610352,ok,1560470400,5669297
114,50.860000610352,51.189998626709,50.380001068115,50.389999389648,ok,1560729600,4876167
115,50.119998931885,51.25,50.009998321533,51.069999694824,ok,1560816000,6253391
116,49.900001525879,50.25,49.599998474121,50.110000610352,ok,1560902400,8193464
117,50.259998321533,50.409999847412,49.900001525879,50.240001678467,ok,1560988800,9302181
118,48.0,50.340000152588,47.909999847412,50.060001373291,ok,1561075200,23069032
119,48.490001678467,49.029998779297,47.909999847412,48.110000610352,ok,1561334400,10215082
120,48.779998779297,48.939998626709,48.099998474121,48.669998168945,ok,1561420800,7197104
121,47.939998626709,48.360000610352,47.619998931885,48.119998931885,ok,1561507200,10469333
122,47.900001525879,48.279998779297,47.560001373291,47.900001525879,ok,1561593600,5906915
123,47.349998474121,48.060001373291,47.310001373291,47.819999694824,ok,1561680000,20573120
124,47.689998626709,48.409999847412,47.509998321533,47.729999542236,ok,1561939200,7186852
125,48.599998474121,48.619998931885,47.619998931885,47.860000610352,ok,1562025600,6099652
126,49.189998626709,49.349998474121,48.430000305176,48.970001220703,ok,1562112000,3909230
127,48.779998779297,49.25,48.270000457764,49.069999694824,ok,1562284800,5290951
128,49.080001831055,49.520000457764,48.599998474121,48.930000305176,ok,1562544000,6502534
129,48.349998474121,48.939998626709,48.209999084473,48.819999694824,ok,1562630400,6056308
130,49.0,49.5,48.189998626709,48.220001220703,ok,1562716800,6532952
131,49.259998321533,49.729999542236,48.880001068115,49.0,ok,1562803200,5857028
132,49.5,50.169998168945,49.439998626709,50.049999237061,ok,1562889600,6103568
133,49.540000915527,49.939998626709,49.400001525879,49.799999237061,ok,1563148800,4616891
134,49.409999847412,49.619998931885,49.029998779297,49.310001373291,ok,1563235200,5569428
135,49.450000762939,49.619998931885,49.009998321533,49.409999847412,ok,1563321600,5381836
136,50.529998779297,51.119998931885,49.729999542236,50.040000915527,ok,1563408000,9852494
137,50.529998779297,50.900001525879,50.419998168945,50.860000610352,ok,1563494400,5262527
138,49.669998168945,50.520000457764,49.540000915527,50.520000457764,ok,1563753600,4985000
139,50.040000915527,50.299999237061,49.709999084473,49.860000610352,ok,1563840000,6243418
140,49.779998779297,50.099998474121,49.619998931885,49.979999542236,ok,1563926400,4280235
141,49.590000152588,50.450000762939,49.459999084473,49.770000457764,ok,1564012800,4086783
142,49.860000610352,50.119998931885,49.040000915527,49.520000457764,ok,1564099200,7352928
143,50.310001373291,50.580001831055,49.919998168945,49.950000762939,ok,1564358400,6271630
144,48.5,49.669998168945,47.349998474121,49.599998474121,ok,1564444800,13184551
145,47.069999694824,48.549999237061,46.720001220703,48.310001373291,ok,1564531200,12252271
146,47.880001068115,48.659999847412,47.400001525879,47.5,ok,1564617600,9933761
147,47.930000305176,48.439998626709,47.75,48.200000762939,ok,1564704000,7072182
148,46.650001525879,47.700000762939,46.169998168945,47.540000915527,ok,1564963200,10325953
149,46.159999847412,46.919998168945,45.930000305176,46.909999847412,ok,1565049600,8779064
150,46.229999542236,46.439998626709,45.240001678467,45.909999847412,ok,1565136000,13216199
151,46.5,46.659999847412,45.900001525879,46.220001220703,ok,1565222400,10565432
152,46.159999847412,46.599998474121,45.630001068115,46.479999542236,ok,1565308800,8124976
153,45.979999542236,46.330001831055,45.700000762939,46.029998779297,ok,1565568000,4558490
154,46.779998779297,46.919998168945,45.729999542236,45.779998779297,ok,1565654400,5764820
155,45.869998931885,46.490001678467,45.849998474121,46.400001525879,ok,1565740800,8907415
156,45.490001678467,46.180000305176,45.220001220703,45.880001068115,ok,1565827200,6363520
157,46.479999542236,46.729999542236,45.689998626709,45.700000762939,ok,1565913600,6986717
158,46.700000762939,47.189998626709,46.639999389648,46.830001831055,ok,1566172800,4439865
159,46.029998779297,46.720001220703,45.580001831055,46.619998931885,ok,1566259200,5619603
160,46.25,46.529998779297,45.930000305176,46.330001831055,ok,1566345600,5323659
161,46.590000152588,46.900001525879,45.990001678467,46.0,ok,1566432000,8288627
162,46.409999847412,47.180000305176,46.150001525879,46.909999847412,ok,1566518400,10741849
163,47.119998931885,47.610000610352,46.490001678467,46.970001220703,ok,1566777600,12763598
164,45.25,52.450000762939,44.830001831055,51.169998168945,ok,1566864000,58074088
165,45.849998474121,46.689998626709,44.669998168945,45.169998168945,ok,1566950400,20299520
166,44.25,46.299999237061,43.849998474121,46.169998168945,ok,1567036800,18216724
167,43.740001678467,44.580001831055,43.569999694824,44.060001373291,ok,1567123200,13985341
168,44.040000915527,44.139999389648,43.069999694824,43.700000762939,ok,1567468800,8935602
169,44.299999237061,44.5,43.409999847412,44.259998321533,ok,1567555200,7840819
170,43.849998474121,44.599998474121,43.810001373291,44.549999237061,ok,1567641600,9047474
171,43.849998474121,44.319999694824,43.659999847412,44.020000457764,ok,1567728000,10429616
172,44.040000915527,44.279998779297,43.619998931885,44.0,ok,1567987200,10164469
173,44.240001678467,44.240001678467,43.470001220703,43.509998321533,ok,1568073600,11305629
174,44.720001220703,44.970001220703,43.650001525879,44.299999237061,ok,1568160000,16156127
175,44.459999084473,44.919998168945,44.0,44.900001525879,ok,1568246400,9625459
176,42.009998321533,43.509998321533,41.970001220703,43.439998626709,ok,1568332800,21099452
