,c,h,l,o,s,t,v
78,311.82000732422,312.95001220703,306.57000732422,312.95001220703,ok,1556150400,2673609
79,310.41000366211,310.95001220703,305.10998535156,309.14999389648,ok,1556236800,1640375
80,312.7200012207,314.67001342773,310.44000244141,311.23999023438,ok,1556496000,1340358
81,318.39999389648,318.42001342773,312.5299987793,313.32000732422,ok,1556582400,1895321
82,318.89999389648,323.20001220703,318.69000244141,320.5,ok,1556668800,1815793
83,315.82000732422,322.19000244141,314.23001098633,319.98001098633,ok,1556755200,2042824
84,315.70999145508,316.64999389648,310.69000244141,314.95001220703,ok,1556841600,1921373
85,311.57000732422,311.92999267578,305.35000610352,306.79000854492,ok,1557100800,1437403
86,307.29000854492,309.61999511719,303.73001098633,308.64999389648,ok,1557187200,2173409
87,303.39001464844,307.66000366211,303.10998535156,305.29998779297,ok,1557273600,1509866
88,304.05999755859,305.85000610352,296.85000610352,300.0,ok,1557360000,2228224
89,303.95999145508,305.39999389648,296.66000366211,303.23001098633,ok,1557446400,2102486
90,293.38000488281,295.67999267578,288.20001220703,293.82000732422,ok,1557705600,3786434
91,302.0,304.60000610352,295.48001098633,295.69000244141,ok,1557792000,3427699
92,304.36999511719,307.76998901367,298.60998535156,300.26998901367,ok,1557878400,1816785
93,297.29000854492,303.10000610352,294.70001220703,299.75,ok,1557964800,3423313
94,289.89001464844,293.57000732422,288.41000366211,292.7799987793,ok,1558051200,3909439
95,272.58999633789,279.95001220703,268.64001464844,278.0,ok,1558310400,6516154
96,275.32998657227,279.7799987793,274.64999389648,277.08999633789,ok,1558396800,2506008
97,269.2200012207,275.05999755859,268.9700012207,270.48001098633,ok,1558483200,3180892
98,260.08999633789,265.48999023438,258.17001342773,264.57998657227,ok,1558569600,4660703
99,255.94000244141,265.73999023438,255.74000549316,262.70001220703,ok,1558656000,2796327
100,254.47999572754,257.73001098633,250.08999633789,256.57000732422,ok,1559001600,6196527
101,254.11999511719,256.36999511719,251.58000183105,252.74000549316,ok,1559088000,2813243
102,256.61999511719,257.33999633789,254.11999511719,254.66000366211,ok,1559174400,1731287
103,251.63999938965,255.74000549316,251.0,253.03999328613,ok,1559260800,2219380
104,253.17999267578,258.32998657227,251.19999694824,252.55000305176,ok,1559520000,2891066
105,265.70001220703,266.0,255.75999450684,256.95999145508,ok,1559606400,3680802
106,265.7200012207,271.51000976562,262.39999389648,269.01000976562,ok,1559692800,2365444
