,c,h,l,o,s,t,v
74,27.680000305176,27.879999160767,27.340000152588,27.60000038147,ok,1555545600,39880888
75,28.180000305176,28.229999542236,27.389999389648,27.620000839233,ok,1555891200,36477288
76,27.969999313354,28.489999771118,27.790000915527,28.180000305176,ok,1555977600,41777472
77,28.459999084473,28.85000038147,27.930000305176,28.10000038147,ok,1556064000,51784736
78,27.659999847412,28.860000610352,27.360000610352,28.670000076294,ok,1556150400,57329712
79,27.879999160767,27.89999961853,27.049999237061,27.659999847412,ok,1556236800,48827904
80,27.690000534058,28.139999389648,27.5,27.89999961853,ok,1556496000,44532724
81,27.629999160767,27.799999237061,26.940000534058,27.590000152588,ok,1556582400,73165872
82,26.809999465942,29.14999961853,26.780000686646,28.950000762939,ok,1556668800,136066944
83,28.290000915527,28.639999389648,26.610000610352,26.940000534058,ok,1556755200,100514792
84,28.219999313354,28.420000076294,27.659999847412,28.299999237061,ok,1556841600,55503064
85,27.420000076294,27.5,26.450000762939,26.719999313354,ok,1557100800,70344096
86,26.659999847412,27.35000038147,26.209999084473,27.200000762939,ok,1557187200,75868824
87,27.090000152588,27.709999084473,26.270000457764,26.409999847412,ok,1557273600,65967544
88,27.209999084473,27.379999160767,26.030000686646,26.700000762939,ok,1557360000,73150880
89,27.959999084473,28.10000038147,26.930000305176,27.030000686646,ok,1557446400,82930144
90,26.239999771118,27.229999542236,26.10000038147,26.979999542236,ok,1557705600,99017896
91,27.319999694824,27.479999542236,26.14999961853,26.530000686646,ok,1557792000,82980400
92,27.579999923706,27.790000915527,26.729999542236,26.870000839233,ok,1557878400,55689872
93,28.010000228882,28.370000839233,27.270000457764,27.370000839233,ok,1557964800,67330064
94,27.5,28.459999084473,27.39999961853,27.690000534058,ok,1558051200,65385352
95,26.680000305176,27.239999771118,26.489999771118,26.979999542236,ok,1558310400,69757400
96,27.35000038147,27.370000839233,26.930000305176,27.180000305176,ok,1558396800,46079176
97,27.409999847412,27.590000152588,27.069999694824,27.120000839233,ok,1558483200,40035288
98,26.360000610352,27.10000038147,26.030000686646,26.989999771118,ok,1558569600,67809152
99,26.440000534058,26.930000305176,26.39999961853,26.610000610352,ok,1558656000,39835800
100,29.030000686646,29.670000076294,27.059999465942,27.270000457764,ok,1559001600,146949600
101,28.090000152588,29.319999694824,27.729999542236,29.0,ok,1559088000,99969600
102,28.030000686646,28.559999465942,27.60000038147,28.39999961853,ok,1559174400,65289100
103,27.409999847412,28.360000610352,27.39999961853,27.569999694824,ok,1559260800,68667800
104,27.579999923706,29.620000839233,27.290000915527,28.75,ok,1559520000,147532192
105,29.569999694824,29.590000152588,27.909999847412,28.389999389648,ok,1559606400,107549504
106,29.5,29.989999771118,29.030000686646,29.930000305176,ok,1559692800,79481504
107,31.819999694824,31.979999542236,29.840000152588,29.870000839233,ok,1559779200,131267800
108,32.409999847412,32.599998474121,31.569999694824,31.940000534058,ok,1559865600,86841104
109,33.229999542236,34.299999237061,33.080001831055,33.529998779297,ok,1560124800,97668800
110,32.409999847412,33.490001678467,31.819999694824,33.430000305176,ok,1560211200,82834896
111,32.180000305176,32.569999694824,31.920000076294,32.0,ok,1560297600,56298700
112,31.389999389648,32.5,31.059999465942,32.389999389648,ok,1560384000,63556000
113,30.360000610352,30.959999084473,30.020000457764,30.700000762939,ok,1560470400,70373000
114,29.200000762939,30.450000762939,29.180000305176,30.25,ok,1560729600,70865696
115,30.450000762939,30.969999313354,29.579999923706,29.760000228882,ok,1560816000,86444496
116,30.5,30.790000915527,30.059999465942,30.659999847412,ok,1560902400,63233900
117,30.010000228882,31.360000610352,29.840000152588,31.239999771118,ok,1560988800,72418200
118,29.10000038147,30.35000038147,28.969999313354,29.64999961853,ok,1561075200,81861296
119,29.260000228882,29.39999961853,28.670000076294,29.319999694824,ok,1561334400,55724800
120,28.860000610352,29.719999313354,28.799999237061,29.260000228882,ok,1561420800,53680900
121,29.920000076294,30.479999542236,29.780000686646,29.979999542236,ok,1561507200,65064200
122,30.739999771118,30.959999084473,30.209999084473,30.409999847412,ok,1561593600,55623300
123,30.370000839233,31.110000610352,30.329999923706,31.079999923706,ok,1561680000,50090900
124,31.200000762939,32.040000915527,30.870000839233,31.790000915527,ok,1561939200,60525500
125,31.239999771118,31.260000228882,30.729999542236,30.959999084473,ok,1562025600,37721700
126,31.190000534058,31.329999923706,30.739999771118,31.129999160767,ok,1562112000,23462000
127,31.5,31.559999465942,30.75,30.879999160767,ok,1562284800,34011900
128,32.040000915527,32.150001525879,31.260000228882,31.799999237061,ok,1562544000,49689400
129,33.150001525879,33.180000305176,31.709999084473,31.760000228882,ok,1562630400,61419800
130,33.790000915527,34.029998779297,33.360000610352,33.560001373291,ok,1562716800,60388400
131,33.060001373291,34.0,32.759998321533,33.909999847412,ok,1562803200,63081800
