,c,h,l,o,s,t,v
98,350.54998779297,351.4700012207,341.14999389648,345.92001342773,ok,1558569600,5305388
99,354.89999389648,361.39999389648,353.0,355.0,ok,1558656000,5387544
100,354.88000488281,359.30999755859,354.88000488281,355.29000854492,ok,1559001600,3504281
101,348.79998779297,352.79000854492,346.04998779297,352.58999633789,ok,1559088000,4160546
102,349.86999511719,351.92001342773,347.94000244141,350.0,ok,1559174400,2183884
103,341.60998535156,345.85000610352,341.35998535156,345.85000610352,ok,1559260800,3217646
104,338.89001464844,339.10998535156,330.67001342773,338.20001220703,ok,1559520000,5148019
105,344.61999511719,346.41000366211,340.11999511719,342.57000732422,ok,1559606400,3592323
106,348.75,353.25,332.48999023438,346.2200012207,ok,1559692800,3188375
107,350.64001464844,351.64001464844,345.57998657227,348.17999267578,ok,1559779200,2582259
108,353.70001220703,355.2799987793,352.29998779297,352.29998779297,ok,1559865600,2470694
109,353.79998779297,357.39999389648,353.54998779297,356.0,ok,1560124800,2560805
110,349.32998657227,355.4700012207,348.13000488281,355.42001342773,ok,1560211200,2702727
111,347.0299987793,349.26998901367,342.79998779297,349.0,ok,1560297600,2738326
112,348.85998535156,349.05999755859,344.10000610352,347.25,ok,1560384000,2621303
113,347.16000366211,349.17001342773,345.88000488281,348.0,ok,1560470400,2258374
114,354.89999389648,356.04998779297,347.04998779297,348.61999511719,ok,1560729600,3746426
115,373.95999145508,374.64999389648,357.60000610352,357.60998535156,ok,1560816000,9199161
116,368.55999755859,379.30999755859,368.35000610352,375.39999389648,ok,1560902400,5715985
117,374.88000488281,375.79000854492,368.95999145508,373.0,ok,1560988800,3794488
118,371.83999633789,376.10998535156,371.7200012207,374.39001464844,ok,1561075200,4923678
119,373.98999023438,375.48999023438,372.10000610352,372.95001220703,ok,1561334400,2323241
120,369.32000732422,375.25,368.0299987793,374.75,ok,1561420800,3005403
121,374.94000244141,378.98001098633,370.0,371.01998901367,ok,1561507200,4542016
122,364.01998901367,369.92999267578,362.35000610352,367.54000854492,ok,1561593600,8980010
123,364.01000976562,366.23001098633,361.57000732422,363.92001342773,ok,1561680000,4737120
124,356.45999145508,365.23001098633,353.32000732422,364.88000488281,ok,1561939200,6409568
125,354.16000366211,356.7799987793,352.69000244141,355.63000488281,ok,1562025600,3777328
126,354.4700012207,354.85000610352,352.26000976562,354.5,ok,1562112000,2164921
127,355.85998535156,357.25,351.42999267578,354.0,ok,1562284800,3208164
128,351.11999511719,352.95999145508,349.39999389648,350.41000366211,ok,1562544000,3262324
129,353.08999633789,353.85000610352,347.89999389648,349.04998779297,ok,1562630400,4828204
130,352.29998779297,356.51998901367,351.25,354.48999023438,ok,1562716800,2946742
131,359.0,359.26000976562,350.70001220703,352.61999511719,ok,1562803200,5059223
132,365.32998657227,365.45001220703,358.14001464844,360.0,ok,1562889600,3592818
133,361.60998535156,362.85000610352,359.01998901367,360.5,ok,1563148800,4814634
134,362.75,365.35000610352,361.20001220703,361.26000976562,ok,1563235200,2960425
135,369.51998901367,369.75,362.0,362.75,ok,1563321600,4009990
136,361.10998535156,368.45001220703,359.75,367.60000610352,ok,1563408000,4615218
137,377.35998535156,378.39999389648,368.5,370.67001342773,ok,1563494400,9503960
138,373.42001342773,382.48001098633,371.89001464844,376.94000244141,ok,1563753600,4267293
139,373.07000732422,376.42999267578,370.67999267578,374.26998901367,ok,1563840000,3354863
140,361.42999267578,371.35998535156,360.0299987793,370.2799987793,ok,1563926400,7447884
141,348.08999633789,357.69000244141,345.70999145508,356.17999267578,ok,1564012800,9663678
142,345.0,348.42999267578,342.0,346.20001220703,ok,1564099200,4441078
143,340.20999145508,346.07998657227,339.10998535156,344.98999023438,ok,1564358400,4116566
144,347.45999145508,347.48999023438,336.55999755859,339.83999633789,ok,1564444800,4527975
145,341.17999267578,351.29000854492,341.04998779297,348.48999023438,ok,1564531200,5219748
146,334.29000854492,344.29000854492,333.0,341.91000366211,ok,1564617600,6465267
147,339.55999755859,340.54000854492,332.32000732422,334.55999755859,ok,1564704000,4675379
148,331.05999755859,333.36999511719,326.95001220703,332.45999145508,ok,1564963200,5876085
149,332.45001220703,335.70001220703,329.14001464844,333.98999023438,ok,1565049600,3653260
150,331.38000488281,333.64999389648,324.57000732422,328.60000610352,ok,1565136000,4187612
151,336.35000610352,336.42999267578,328.85998535156,331.29998779297,ok,1565222400,3672980
152,337.54998779297,339.07998657227,333.17001342773,334.05999755859,ok,1565308800,3102912
153,332.94000244141,336.01000976562,331.36999511719,333.67999267578,ok,1565568000,2683390
154,332.85998535156,337.39999389648,330.5,331.82000732422,ok,1565654400,3722995
155,320.42001342773,329.54000854492,320.41000366211,328.35000610352,ok,1565740800,5110375
156,328.0,328.07000732422,319.54998779297,323.0,ok,1565827200,4721760
157,330.45001220703,331.16000366211,326.48001098633,330.2200012207,ok,1565913600,3866567
158,333.7799987793,335.91000366211,331.39999389648,334.17999267578,ok,1566172800,2335628
159,331.75,333.5,328.88000488281,332.4700012207,ok,1566259200,2039413
160,339.98999023438,342.57998657227,333.20999145508,335.48001098633,ok,1566345600,3266453
161,354.41000366211,356.44000244141,341.01000976562,342.42999267578,ok,1566432000,8325094
162,356.01000976562,369.69000244141,354.35000610352,355.35000610352,ok,1566518400,11527786
163,359.04000854492,367.33999633789,356.89001464844,365.04000854492,ok,1566777600,4665447
164,354.73001098633,361.30999755859,353.61999511719,359.42001342773,ok,1566864000,3742125
165,359.9700012207,360.19000244141,351.17999267578,353.30999755859,ok,1566950400,2409302
166,362.73999023438,366.04000854492,360.17001342773,363.85000610352,ok,1567036800,2718316
167,364.08999633789,366.36999511719,362.39999389648,364.36999511719,ok,1567123200,3147903
168,354.42001342773,355.32000732422,350.60998535156,354.10998535156,ok,1567468800,4273831
169,356.5299987793,358.0299987793,354.42999267578,357.67999267578,ok,1567555200,2752789
170,360.29998779297,364.70999145508,359.13000488281,360.14001464844,ok,1567641600,3646077
171,363.0,364.91000366211,359.11999511719,361.60998535156,ok,1567728000,3022591
172,358.7799987793,360.92999267578,354.73001098633,357.98001098633,ok,1567987200,4183288
173,369.48999023438,369.48999023438,358.54998779297,359.0,ok,1568073600,4547237
174,382.94000244141,383.5,368.0,368.73999023438,ok,1568160000,8437022
175,375.63000488281,384.0,374.30999755859,383.70999145508,ok,1568246400,4495290
176,379.76000976562,381.75,377.04998779297,377.39001464844,ok,1568332800,3628926
